Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"""A maioria dos que tomaram a vacina da Covid-19 está morta no ano 2025. Agora sabemos os seguintes factos""",Observador,https://observador.pt/factchecks/fact-check-estudo-cientifico-revela-que-maioria-das-pessoas-vacinada-contra-a-covid-19-vai-estar-morta-em-2025/,Errado,2021-06-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Vacina', 'COVID-19', 'Vacina contra COVID-19', '2025', 'Fato', 'Morte']"
Adiamos o pagamento de dívidas dos estados e municípios,Aos Fatos,https://www.aosfatos.org/noticias/o-que-e-fato-ficcao-e-contradicao-no-quarto-pronunciamento-de-bolsonaro-sobre-o-novo-coronavirus/,falso,2020-03-31 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSapMv8QLD-kHJTo_u_Mf-koDfFpx1f9WFhWtAJPY6vTCXvQ_TC,"['Municípios do Brasil', 'Débito', 'Unidades federativas do Brasil', 'Oxigênio', 'Pagamento']"
"Fato comprovado: O River Plate VENDEU o título da Libertadores para a FIFA. Os jogadores foram avisados, às 13:00 do dia 22 de Novembro, em uma reunião envolvendo o Matías Suarez, o Técnico do River Plate e os Presidentes da FIFA.",Boatos.org,https://www.boatos.org/esporte/river-plate-vendeu-libertadores-flamengo-e-fifa.html,Falso,2019-11-26 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Club Atlético River Plate', 'CONMEBOL Libertadores', 'Copa do Mundo', 'Matías Suárez', 'Jogador de futebol', 'Fato', 'Novembro', 'Reunião']"
[O governo federal] não corrige a tabela do SUS há mais de 10 anos.,Aos Fatos,https://www.aosfatos.org/noticias/o-que-e-fato-e-o-que-nao-e-na-entrevista-de-alckmin-no-roda-viva/,falso,2018-07-25 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRHjMdsXwzosgGKX2PUOIlkaD2zHQ9WhvE0A6sexU0s_04lVlSe,"['Governo', 'Tabela', 'Sistema Único de Saúde']"
Nunca vi o Lula pronunciar essa palavra [fascista] para se referir a ninguém.,Aos Fatos,https://www.aosfatos.org/noticias/o-que-e-fato-e-o-que-nao-e-nas-declaracoes-de-haddad-na-ultima-semana-de-campanha/,falso,2018-10-27 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRB9Vwg-FALn0ceFf4jNLudp-YY2TnuRHeOBUFjEt58LTc55_PA,"['Luiz Inácio Lula da Silva', 'Palavra', 'Pronúncia', 'Fascismo']"
"Milhares de mulheres hoje têm o exame de mamografia feito, anotados nódulos, que podem ser benignos ou cancerosos, e esperam até três anos com esse terror para fazer uma punção ou biópsia.",Aos Fatos,https://www.aosfatos.org/noticias/o-que-e-fato-e-ficcao-no-discurso-de-ciro-gomes-ao-oficializar-candidatura/,falso,2018-07-23 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTKt_3Wqw2bCVtUu5RsBnaq2__MkaqWND2nZSEoNeudiPH04nnH,"['Tumor benigno', 'Nódulo', 'Mamografia', 'Biópsia', 'Mulher', 'Punção']"
Não temos qualquer comprovação de que sejam médicos os cubanos.,Aos Fatos,https://www.aosfatos.org/noticias/o-que-e-fato-nas-declaracoes-de-jair-bolsonaro-sobre-o-programa-mais-medicos/,falso,2018-11-16 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT4hHodmmx4X8BQjwthm0tZMGKOAytWYBxyL3ONgBmQZAJD1J7k,"['Médico', 'Cubanos']"
"Respeitando o referendo de 2005, quando optou, nas urnas, pelo direito à legítima defesa",Aos Fatos,https://www.aosfatos.org/noticias/o-que-e-e-o-que-nao-e-fato-no-discurso-de-posse-de-bolsonaro-no-congresso/,falso,2019-01-01 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTgcZZqgE9njmYyoY9Ad2mR8sPiM0KHAUuCuJ9bnTh7bJrtxAo0,"['Direito', 'Referendo no Brasil em 2005', 'Referendo', 'Urna eleitoral', '2005', 'Legítima defesa']"
Graças a vocês eu fui eleito com a campanha mais barata da história,Aos Fatos,https://www.aosfatos.org/noticias/o-que-e-e-o-que-nao-e-fato-no-pronunciamento-de-bolsonaro-ao-povo/,verdadeiro,2019-01-01 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRCQ6wpGhbGyt0_2R5h2QjMLcw_HpZlNwwkwA2jhxb8v4FeMZAK,"['Eleição', 'História']"
"Olhando todos esses fatos fica fácil entender porquê nem o próprio CEO quer tomar a vacina, mas você é obrigado tomar, segundo o STF. Você vai tomar?”",Boatos.org,https://www.boatos.org/saude/ceo-pfizer-disse-nao-vai-tomar-vacina-contra-covid-19.html,Falso,2021-12-21 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Vacina', 'Diretor executivo', 'Fato', 'Supremo Tribunal Federal']"
"Não faltaram, nos hospitais, os meios para atender aos pacientes de covid",Aos Fatos,https://www.aosfatos.org/noticias/o-que-e-e-o-que-nao-e-fato-no-discurso-de-bolsonaro-na-abertura-da-assembleia-geral-da-onu/,falso,2020-09-22 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQlbhxRY5ukGIZSbOY_yDg1rTPEGnHIRNhGtEwsWxWANkPEEo6T,"['Paciente', 'COVID-19', 'Hospital']"
Lula foi absolvido de todos os processos,Aos Fatos,https://www.aosfatos.org/noticias/o-que-e-falso-e-o-que-e-fato-em-declaracoes-de-lula-sobre-absolvicoes-na-onu-e-na-justica/,não_é_bem_assim,2022-09-02 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQm9E16dlwzNhutu-DDW8tedgevIk9FpCihr1nAm3hEcYUoJy0-,"['Luiz Inácio Lula da Silva', 'Absolvição', 'Processo judicial']"
Lula foi absolvido na ONU,Aos Fatos,https://www.aosfatos.org/noticias/o-que-e-falso-e-o-que-e-fato-em-declaracoes-de-lula-sobre-absolvicoes-na-onu-e-na-justica/,falso,2022-09-02 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQm9E16dlwzNhutu-DDW8tedgevIk9FpCihr1nAm3hEcYUoJy0-,"['Luiz Inácio Lula da Silva', 'Absolvição', 'Organização das Nações Unidas']"
O Brasil é o campeão mundial de assassinato de pessoas trans.,Aos Fatos,https://www.aosfatos.org/noticias/o-que-e-fato-no-que-diz-manuela-davila-de-assassinatos-de-trans-investimento-estatal/,falso,2018-02-05 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR6deafDdUvm7OKepBaysQxLajvuajw66MP-zbLwU3NzaLCT2bO,"['Transgénero', 'Mulher trans', 'Assassínio', 'Brasil']"
Dom Pedro 2º tentou ao parlamento a abolição da escravatura desde 1848.,Aos Fatos,https://www.aosfatos.org/noticias/corrente-de-whatsapp-mistura-fato-e-ficcao-para-exaltar-familia-real-brasileira/,falso,2019-11-14 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSLGrT1tcokWouSlCfPnWh-B26_bLn1FS6U4LirCG3C8dSJWrFd,"['Pedro II do Brasil', 'Abolicionismo', 'Escravatura']"
TV Alemã exibiu elefantes ao falar da Amazônia,O Globo,https://oglobo.globo.com/fato-ou-fake/e-fato-que-tv-alema-exibiu-imagens-de-elefantes-ao-falar-de-queimadas-no-brasil-24652068,Fato,2020-09-21 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQfKG81okyj3YyMVVNXqopNFfd4KhdaWJJ_gdr4M8jnPuhG2IZw,"['Televisão', 'Elefante', 'Alemanha', 'Amazônia']"
O Rio Grande do Sul é o estado brasileiro com maior proporção de população de terceira idade,Agência Pública,https://eleicoes.apublica.org/2018/2018/09/e-fato-rio-grande-do-sul-tem-a-maior-proporcao-de-idosos/,Verdadeiro,2018-09-20 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSENwOWak1CD0zIGf20ovxRmUgHKZ64fyhSftPqz7j6UBfIapLu,"['Rio Grande do Sul', 'Região Sul do Brasil', 'Brasil', 'Idade', 'Proporção de população']"
O que eu vi até o momento é que outras gripes mataram mais do que essa [do coronavírus].,Aos Fatos,https://www.aosfatos.org/noticias/o-que-o-presidente-falou-do-coronavirus-e-o-que-e-fato/,falso,2020-03-16 07:00:00,,"['COVID-19', 'Oxigênio', 'Gripe']"
"Esse casal dançando sobre patins no gelo o tango mais famoso do mundo “La Cumparsita”, do compositor Uruguaio Geraldo Matos Rodrigues, por si só é um espetáculo inesquecível. Entretanto o que torna esta dança uma obra divina é o fato do patinador ser CEGO!!!",Boatos.org,https://www.boatos.org/esporte/patinador-cego-danca-la-cumparsita-pista-de-gelo.html,Falso,2023-03-12 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Patinador artístico', 'La cumparsita', 'Dança', 'Gelo', 'Patinação no gelo', 'Compositora', 'Fato', 'Patins']"
