Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"Apenas Brasil, Venezuela e Cuba utilizam urnas eletrônicas nas eleições",Aos Fatos,https://www.aosfatos.org/noticias/brasil-venezuela-cuba-unicos-paises-urna-eletronica/,falso,2020-10-08 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ68HcUnUGcWX3CLkX8VHUN6C1KruR4K5xgUwnxDzQL4j-8rWjp,"['Cuba', 'Urna eleitoral', 'Venezuela', 'Brasil', 'Eleição', 'Urna eletrônica']"
Conexão com a internet permite fraude no flash card das urnas eletrônicas,Aos Fatos,https://www.aosfatos.org/noticias/carregamento-cartao-memoria-urna-eletronica-nao-favorece-acao-hackers/,distorcido,2022-03-29 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQt3dE9RRXwb-camGYPDrEoU4HublfPbf7vjkZEnqQwFQecHTkE,"['Urna eletrônica', 'Fraude', 'Internet']"
é possível alterar votos nas urnas brasileiras,O Globo,https://oglobo.globo.com/fato-ou-fake/e-fake-que-video-prove-que-possivel-fraudar-urna-eletronica-24754795,Fake,2020-11-19 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT6r1boq42kqmhywwKeWF_JswkJazy32aXOBrpsPH4GoDF7KdzD,"['Urna eleitoral', 'Urna eletrônica', 'Votação']"
Este vídeo prova que nova funcionalidade das urnas pode anular voto de eleitores,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KC2CF,Falso,2022-09-29 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQvh2RdDq7-gLmBrKH8LrcOFwGYhgB53pIpvC8W1k-YmOV6lizk,"['Votação', 'Urna eleitoral', 'Eleição', 'Vídeo']"
Venezuela e Argentina utilizam as mesmas urnas eletrônicas em eleições.,AFP Checamos,https://checamos.afp.com/venezuela-usa-urna-eletronica-enquanto-argentina-usa-cedula-de-papel-em-eleicoes,Falso,2020-11-27 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRLDbX9nbfs--1zR0RG0lDkwRsvp_9-zG2BVnpDJP4PNknvUSi8,"['Urna eleitoral', 'Venezuela', 'Eleição', 'Eletrônica', 'Urna eletrônica', 'Argentina']"
"Hackers invadem urnas eletrônicas, mas TSE insiste que são seguras. Você confia?",Aos Fatos,https://www.aosfatos.org/noticias/site-publica-informacoes-falsas-e-distorcidas-sobre-ataque-hacker-a-urna-eletronica/,distorcido,2018-07-23 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRLsOdpcG9OUxSIu7XeHnmONCWTPd58yi-y1O7GnnLc4yAcCQjy,"['Urna eletrônica', 'Hacker', 'Tribunal Superior Eleitoral']"
Demonstração mostra possíveis fraudes em urnas eletrônicas,Aos Fatos,https://www.aosfatos.org/noticias/video-mostra-simulacao-de-fraude-em-urna-diferente-da-usada-no-brasil/,não_é_bem_assim,2022-08-01 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSpuOxiCatoIXSwnB1M-DkcGj2nq0Yx83R3XFIWr7kfTQzK0AkQ,"['Urna eletrônica', 'Fraude']"
"Reportagem mostra fraude nas urnas eletrônicas de Caxias, no Maranhão",Aos Fatos,https://www.aosfatos.org/noticias/denuncia-de-fraude-em-urna-eletronica-no-ma-e-antiga-e-nao-foi-comprovada-pela-pf/,distorcido,2021-07-28 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSMcVAEmyKg6QgHmbelXFYGJvYk9wqUSuu1vlDPy8rdchnRX5pT,"['Urna eletrônica', 'Fraude nas urnas eletrônicas', 'Fraude', 'Maranhão', 'Caxias', 'Reportagem']"
Antonio Palocci disse que urnas eletrônicas são fraudáveis,Aosfatos.org,https://www.aosfatos.org/noticias/palocci-nao-disse-ser-possivel-fraudar-urna-eletronica/,falso,2020-11-24 08:00:00,,"['Antonio Palocci', 'Urna eleitoral', 'Urna eletrônica']"
Diretor da OEA assume fraude para beneficiar o PT,Aos Fatos,https://www.aosfatos.org/noticias/diretor-da-oea-nao-identificou-fraude-nas-urnas-eletronicas-capas-de-revistas-sao-falsas/,falso,2018-09-27 07:00:00,,"['Fraude', 'Organização dos Estados Americanos']"
Policiais dizem que urnas no DF já continham votos antes das eleições de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32K77GK,Falso,2022-09-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTKrxihyjud4pMwKbE1PcSujCQQ5hA3hsFeHIUx-WVjtsqhvXKq,"['Urna eleitoral', 'Polícia', 'Eleição', 'Votação', 'Brasília', '2022', 'Eleições presidenciais brasileiras, 2022']"
“*HACKERS MUNDIAIS DECIDEM DIVULGAR AS FRAUDES NAS ELEIÇÕES BRASILEIRAS.* PASSO A PASSO. PARA QUE NÃO FIQUE NENHUMA DÚVIDA.,Boatos.org,https://www.boatos.org/tecnologia/hackers-mundiais-decidem-divulgar-fraudes-urna-eletronica-democracia-hackeada-pelo-pt.html,Falso,2021-08-07 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Hacker', 'Eleição', 'Brasil', 'Pará', 'Copa do Mundo']"
"Primeiras notícias sobre fraude nas eleições. Em Cordeiro, região serrana do Rio. Um áudio com uma possível manipulação nas urnas",Boatos.org,https://www.boatos.org/politica/urna-eletronica-em-cordeiro-rj-ja-esta-com-votos-contabilizados-para-lula-boato.html,Falso,2022-09-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Urna eleitoral', 'Eleição', 'Microrregión Serrana', 'Notícia', 'Manipulação psicológica', 'Fraude']"
"Urna eletrônica não é tecnologia, nem é confiável, é malandragem, ocorre fraude",AFP Checamos,https://checamos.afp.com/usada-desde-1996-no-brasil-urna-eletronica-nunca-teve-comprovacao-de-fraude,Enganoso,2020-10-06 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSYMhMj3NLyHDVHEn0yY7M9NbAK5lIv7wsD6LrpQh42E2MVxncU,"['Máquina de votação', 'Urna eleitoral', 'Fraude', 'Eletrônica', 'Tecnologia']"
