Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Urgente! Ciro Gomes diz: ?País sofrerá a maior fraude eleitoral da História?,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/03/fala-de-ciro-gomes-e-tirada-de-contexto-para-alegar-fraude-nas-urnas.htm,Insustentável,2022-10-03 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSwB7R8_AZJMJs-oFxZVj0NFmcEO1BLRv53MxR4mNsDhMs0vlJw,"['Ciro Gomes', 'Fraude', 'Fraude eleitoral', 'Eleição', 'História']"
é possível alterar votos nas urnas brasileiras,O Globo,https://oglobo.globo.com/fato-ou-fake/e-fake-que-video-prove-que-possivel-fraudar-urna-eletronica-24754795,Fake,2020-11-19 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT6r1boq42kqmhywwKeWF_JswkJazy32aXOBrpsPH4GoDF7KdzD,"['Urna eleitoral', 'Urna eletrônica', 'Votação']"
Números da apuração a cada 12% comprovam fraude nas urnas em favor de Lula,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-totalizacao-de-votos-a-cada-12-indique-fraude-no-1o-turno-das-eleicoes/,Falso,2022-10-11 07:00:00,,"['Fraude nas urnas eletrônicas', 'Luiz Inácio Lula da Silva', 'Urna eleitoral', 'Número']"
Globo admitiu chance de fraude nas urnas em reportagem sobre quadrilha de golpistas,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-globo-admitiu-em-reportagem-que-urnas-eletronicas-podem-ser-fraudadas/,falso,2021-08-31 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ4Qnao0QVionf0nAp5AZOrBZhUHOgttV_lQEq4ka6I7c3kSdxj,"['Fraude nas urnas eletrônicas', 'Urna eleitoral', 'TV Globo', 'Reportagem', 'Fraude', 'Quadrilha']"
Erika Kokay do PT denunciou fraude nas urnas eletrônicas,Boatos.org,https://www.boatos.org/politica/erika-kokay-do-pt-denuncia-fraude-urnas-eletronicas.html,Falso,2022-06-07 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Erika Kokay', 'Fraude nas urnas eletrônicas', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores']"
"Essa alma é JIUSEPPE DUTRA JANINO, chefe do setor de T.I do SUP TRIBUNAL ELEITORAL?. Atolado até os cabelos na fraude das urnas?. Vamos deixar ele famoso?! Pediu demissão e hoje é assessor de Luís Roberto Barroso. Só isso",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/04/22/e-falso-que-ex-diretor-de-ti-do-tse-trabalhe-como-assessor-de-barroso.htm,Falso,2023-04-22 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcT_57-EKqJZwFJLFq3HoQORGTtreWahqPAsUgrJ4SBxrM0nGuLM,"['Luís Roberto Barroso', 'Giuseppe Janino', 'Tribunal Superior Eleitoral', 'Fraude nas urnas eletrônicas', 'Eleição', 'Tecnologia da informação', 'Urna eleitoral', 'Fraude', 'Tribunal', 'Demissão']"
Policiais militares encontraram urna eletrônica fraudada no Distrito Federal,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-policiais-militares-encontraram-urna-eletronica-fraudada-no-distrito-federal/,falso,2020-10-23 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSU8be2WofxHCn6Zejvrx3zJBEJY64878xRRyflvjfRnYVmdSIt,"['Fraude', 'Máquina de votação', 'Urna eleitoral', 'Polícia', 'Forças armadas', 'Polícia militar', 'Eletrônica', 'Brasília']"
Vídeo mostra fraude eleitoral em Minas Gerais,Aos Fatos,https://www.aosfatos.org/noticias/boletins-de-urna-mostrados-em-video-nao-sao-de-mg-nem-provam-fraude/,falso,2022-10-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQbIbg4O4wkGwGDdmfgBFQUIRwSz_gq5ZeUWq89p4XYklMqWeqJ,"['Fraude', 'Fraude eleitoral', 'Eleição', 'Minas Gerais', 'Vídeo']"
Desenvolvedor de sistemas identificado apresenta um programa de computador que simular fraudes nas urnas e por criar o código-fonte no Brasil.,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/sistema-usado-em-video-para-simular-fraude-nao-e-o-mesmo-de-urnas-eletronicas/,FALSO: Equipamento usado para simulação de fraude em um vídeo antigo que voltou a circular nas redes sociais não é uma urna eletrônica. É também falsa a informação de que três venezuelanos e um português seriam os responsáveis pela elaboração do código-fonte das urnas eletrônicas do Brasil,2020-11-19 08:00:00,,"['Urna eleitoral', 'Sistema', 'Simulação', 'Brasil', 'Computador', 'Código-fonte', 'Programador', 'Software', 'Desenvolvimento de software']"
"""URGENTE: A invasão hacker do TSE revela a fraude nas urnas com a chancela da justiça eleitoral. Os votos válidos e os de quem justifica estão em banco de dados diferentes. Eles podem descarregar os votos de quem vai justificar na esquerda""",Observador,https://observador.pt/factchecks/fact-check-hacker-portugues-que-fez-ataque-informatico-a-tribunal-brasileiro-revelou-fraude-nas-eleicoes/,Errado,2020-11-22 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Hacker', 'Fraude nas urnas eletrônicas', 'Eleição', 'Tribunal Superior Eleitoral', 'Votação', 'Urna eleitoral', 'Dados', 'Voto válido']"
"Quatro vídeos que circulam nas redes sociais mostram eleitores tentando acessar os dados da votação de suas respectivas seções eleitorais no site do TSE. No entanto, o número de nenhuma das seções aparece na plataforma. Os casos são de dois eleitores que votaram no exterior (em Toronto, no Canadá, e em Miami, nos Estados Unidos) e dois que votaram no Brasil (em Colíder, em Mato Grosso, e Passos, em Minas Gerais). Nos vídeos, os cidadãos alegam que os votos não foram computados e que, portanto, teria havido fraude no pleito.",Folha - UOL,https://www1.folha.uol.com.br/poder/2022/11/secoes-eleitorais-que-nao-aparecem-em-site-do-tse-foram-agregadas-a-outras.shtml,Enganoso,2022-11-16 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQXryy4ngOJvR4RuMn5AJzuMg2ZHsp-ufjcld_Y-CttIb2FxvET,"['Eleição', 'Tribunal Superior Eleitoral', 'Votação', 'Estados Unidos', 'Passos', 'Minas Gerais', 'Brasil']"
Presidente Bolsonaro tem provas sobre a insegurança das urnas eletrônicas. Hacker teve acesso ao código-fonte das urnas e milhares ou milhões de votos foram adulterados em 2018,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/inquerito-da-pf-nao-investiga-fraude-no-processo-de-votacao/,"ENGANOSO: A PF não concluiu que houve invasão às urnas ou fraude no sistema de votação. O ataque hacker ao TSE só atingiu o sistema interno do Tribunal, sem comprometer as eleições.",2021-08-13 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQUZogZJ7Vm0eEN3xwtDJ6jGL3uy43PWrCfptLKkccB0m8uDYlz,"['Votação', 'Jair Bolsonaro', 'Urna eleitoral', 'Presidente', 'Urna eletrônica', 'Hacker', 'Código-fonte', '2018', 'Prova', 'Eletrônica']"
Urna completa sozinha voto em Haddad,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/10/19/videos-com-urna-que-autocompletaria-voto-em-sp-nao-provam-fraude.htm,Falso,2018-10-19 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRT0KP1_Y4pf8aKiqo9KJi9OfTTuoXaaxmb0ybZLH8OfCRXgoG_,"['Urna eleitoral', 'Votação', 'Fernando Haddad']"
"Foram anulados 7,2 milhões de votos, que levariam à vitória de Bolsonaro no primeiro turno",Aos Fatos,https://www.aosfatos.org/noticias/os-72-milhoes-de-votos-nulos-nao-significam-que-houve-fraude-nas-urnas/,falso,2018-10-11 07:00:00,,"['Votação', 'Jair Bolsonaro']"
URGENTE: A invasão hacker do TSE revela a fraude nas urnas com a chancela da justiça eleitoral.,Boatos.org,https://www.boatos.org/politica/ataque-hacker-revela-fraude-urnas-eletronicas.html,Falso,2020-11-16 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Fraude nas urnas eletrônicas', 'Hacker', 'Tribunal Superior Eleitoral', 'Urna eleitoral', 'Eleição']"
Urna eletrônica não permite recontagem de votos,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/10/07/urna-eletronica-permite-recontagem-de-votos-no-brasil.htm,Falso,2020-10-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQqKRI1K71Ykuh4dNNd8ozjeQ2_SR7F8VXi1wvvt-li2NxVBche,"['Máquina de votação', 'Votação', 'Urna eleitoral', 'Eletrônica']"
Peritos federais intervêm e provam fraude nas urnas em 2022,Aos Fatos,https://www.aosfatos.org/noticias/falso-peritos-federais-fraude-urnas-2022/,falso,2022-11-03 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTACy95YEbqHsySiRvIPHL9k6cxEV2RjUe1d3MItlnmG36gMChC,"['Fraude nas urnas eletrônicas', 'Urna eleitoral', '2022']"
"Milhões de votos foram registrados após às 17h, indicando fraude",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/votos-depositados-nas-urnas-apos-as-17-horas-nao-indicam-fraude/,Enganoso,2022-11-23 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQGWkRJnFGbJ7XSPd3zI4GWKsXuqfJItkvbeN0KbaQLb_eTpgQ3,"['Votação', 'Fraude']"
Modelo baseado em lei matemática de Benford prova fraude em eleições,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/10/10/video-com-suspeitas-sobre-urnas-cita-lei-matematica-que-nao-prova-fraude.htm,Falso,2018-10-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTcgpPvV95sNGMg23okOL3-m5jNiRvJCpz6ry1X-tHCNeo_znBr,"['Fraude', 'Matemática', 'Eleição', 'Lei', 'Lei de Benford', 'Modelo']"
Policiais dizem que urnas no DF já continham votos antes das eleições de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32K77GK,Falso,2022-09-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTKrxihyjud4pMwKbE1PcSujCQQ5hA3hsFeHIUx-WVjtsqhvXKq,"['Urna eleitoral', 'Polícia', 'Eleição', 'Votação', 'Eleições presidenciais brasileiras, 2022', '2022', 'Brasília']"
Vídeo mostra urnas sendo fraudadas em Sindicato filiado à CUT,Aos Fatos,https://www.aosfatos.org/noticias/video-que-mostra-preparacao-de-urnas-em-sindicato-em-sp-nao-indica-irregularidade-ou-fraude/,não_é_bem_assim,2022-09-27 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQZZf8LzsP8PILMwKDbQ6-85vKU0UdIyf2eNjQnS1H0ed6XK7F2,"['Urna eleitoral', 'Sindicato', 'Vídeo', 'CUT', 'Central Única dos Trabalhadores']"
Urnas eletrônicas de Serafina Corrêa (RS) tinham votos computados para Lula,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-urnas-tinham-votos-pre-registrados-para-lula-em-serafina-correa-rs/,falso,2022-10-01 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRhcwuoKTnOAPCC9fFzJzCWfuiYHfS-BrIMjKekFUS5hyYNcGqK,"['Urna eleitoral', 'Serafina Corrêa', 'Luiz Inácio Lula da Silva', 'Votação', 'Rio Grande do Sul', 'Urna eletrônica']"
Bolsonaro se envolveu em fraude eleitoral,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2020/11/28/bolsonaro-nao-se-beneficiou-de-fraude-eleitoral-em-1994.htm,Enganoso,2020-11-28 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTUeuSoib7alLL7FfRE3dW_z2Ov9e6pZ7k0iZ34FgGcoJFumEKx,"['Fraude eleitoral', 'Jair Bolsonaro', 'Fraude', 'Eleição']"
Policiais militares denunciam fraude em urnas do DF,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/10/10/denuncia-de-fraude-em-urnas-do-df-citada-por-pms-nao-se-comprovou.htm,Falso,2018-10-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR1wEpqFBqJrtF9bnVMqasKHS1gQtfrdrGSNyzhkDs5ib9zTMNZ,"['Urna eleitoral', 'Fraude', 'Brasília', 'Polícia militar', 'Polícia', 'Forças armadas']"
Antonio Palocci disse que urnas eletrônicas são fraudáveis,Aosfatos.org,https://www.aosfatos.org/noticias/palocci-nao-disse-ser-possivel-fraudar-urna-eletronica/,falso,2020-11-24 08:00:00,,"['Antonio Palocci', 'Urna eleitoral', 'Urna eletrônica']"
Policiais militares do Distrito Federal denunciam fraude nas urnas eletrônicas em eleições de 2020,AFP Checamos,https://checamos.afp.com/denuncia-de-policiais-sobre-suposto-problema-nas-urnas-e-de-2018-mas-foi-considerada-infundada,Falso,2020-10-21 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRQTvROSYcBBAxcfNnObHSbA_uHrg_P58FrgBP8YwJJhXwCU3xH,"['Polícia', 'Fraude nas urnas eletrônicas', 'Eleição', 'Polícia militar', 'Forças armadas', '2020', 'Eleições municipais no Brasil, 2020', 'Brasília']"
Pessoas foram votar e candidatos não apareciam na tela. Iam votar no 17 e aparecia nulo ou automaticamente o 13. Quem ia votar no 13 não aparecia 17 ou nulo,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/07/29/checagem-live-bolsonaro-alega-fraude-eleitoral-voto-eletronico.htm,Falso,2021-07-29 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ9agxmpfpJFyday1uzh2kZ5LlpkkQ2ugVjcZE6QDLY6ikkjkfL,"['Votação', 'Candidato', 'Voto nulo', 'Inteligência artificial', 'Display']"
"Eu tenho convicção de que realmente tem fraude. As informações que nós temos aqui, um dia a gente quem sabe a gente vai disponibilizar, é que o Aécio ganhou em 2014, é que eu ganhei em 2018 em primeiro turno",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/06/17/bolsonaro-alega-fraude-nas-eleicoes-de-2014-e-2018-mas-nao-ha-provas.htm,Falso,2021-06-17 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRqjv3q3bG8I9GSTW9WDd7sT3ZCwvZYe3bOM2fh0dTgTZ68W5Jo,"['Fraude', 'Aécio Neves', '2018', '2014', 'Informação', 'convicção']"
URGENTE: UMA BOMBA VAI ESTOURAR. O Presidente Bolsonaro vai provar que houve FRAUDE nas urnas Eleitorais!,Boatos.org,https://www.boatos.org/politica/bolsonaro-vai-provar-amanha-19h-houve-fraude-eleicoes.html,Falso,2022-11-10 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Jair Bolsonaro', 'Fraude', 'Fraude nas urnas eletrônicas', 'Eleição', 'Presidente', 'Urna eleitoral']"
"Mas a tecnologia da mesma [urna eletrônica], a sua segurança, quase nada mudou de lá [dos anos 1990] para cá.",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Urna eleitoral', '1990', 'Máquina de votação', 'Tecnologia', 'Década de 1990', 'Ano', 'Eletrônica']"
"Agora, quem não quer mudar o sistema é porque tem certeza que o voto não auditável servirá para eleger quem não tem voto",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Votação', 'Sistema']"
"Com 0,39% das urnas apuradas [nas eleições municipais de São Paulo], o sistema travou. (...) Quando o sistema voltou a funcionar lá na frente, já com quase 100% [do resultado eleitoral] apurado, a ordem dos candidatos permaneceu exatamente a mesma.",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Urna eleitoral', 'Eleição', 'Resultado', 'Candidato', 'Sistema', 'São Paulo', 'Eleições municipais no Brasil']"
"Eleitores colocavam 17 na urna e aparecia nulo ou automaticamente 13. E quem queria votar 13, não aparecia 17 nem nulo",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Urna eleitoral', 'Eleição', 'Votação', 'Voto nulo']"
"Em 4 horas de apuração [do segundo turno das eleições de 2014], 240 minutos [Dilma e Aécio se intercalaram na primeira posição], 240 vezes",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Eleição', 'Aécio Neves', '2014', 'Dilma Rousseff', 'Eleições gerais no Brasil em 2014', 'Posição', 'Hora']"
: É possivel fraudar uma urna eletrônica? link do vídeo completo VEJA COMO É FÁCIL FRAUDAR UMA URNA!,Boatos.org,https://www.boatos.org/politica/video-urna-eletronica-fraudada.html,Falso,2020-11-23 08:00:00,,"['Máquina de votação', 'Fraude', 'Urna eleitoral', 'Vídeo', 'Eletrônica', 'Veja']"
Boletim de urna encontrado na rua em Curitiba (Paraná) prova fraude de votos não contabilizados para Bolsonaro nas eleições,Boatos.org,https://www.boatos.org/politica/boletim-urna-rua-curitiba-fraude-bolsonaro.html,Falso,2022-10-04 07:00:00,,"['Jair Bolsonaro', 'Fraude', 'Urna eleitoral', 'Eleição', 'Votação', 'Curitiba', 'Paraná']"
Capas de revistas semanais relatam denúncia de diretor da OEA contra fraude nas urnas pelo PT,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/10/02/pt-fake-news-capa-revista-veja-epoca-exame-urna-eletronica-noticia-falsa.htm,Falso,2018-10-02 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTI0YI9Oiq5-UyuZLAN774sW5msy9BtB8vIvg8sJMD0ks5CtT8f,"['Urna eleitoral', 'Fraude nas urnas eletrônicas', 'Revista', 'Denúncia', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Organização dos Estados Americanos']"
