Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"Quando a Luiza Erundina foi prefeita de São Paulo — em 88 que ela ganhou — a um dia da eleição, ela estava em terceiro lugar. Era João Leiva, Maluf e ela em terceiro, a um dia da eleição, na pesquisa. (…) A manchete do jornal, no dia da eleição, era ‘Maluf deve ser o próximo prefeito’. Quando abriu a urna, Erundina se elegeu.",Aos Fatos,https://www.aosfatos.org/noticias/checamos-boulos-inteligencia-ltda-segundo-turno/,não_é_bem_assim,2024-10-24 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTd9tCzIXq0hsdroklhXorkVkQ9VaCwr9S2qJN6Ty-VzCvTaLu-,"['Eleição', 'Primátor', 'Luiza Erundina', 'Jornal', 'João Leiva', 'Paulo Maluf']"
Kamala repreende homem que exalta Jesus durante comício,Aos Fatos,https://www.aosfatos.org/noticias/kamala-nao-expulsou-de-comicio-cristaos-que-louvaram-jesus/,não_é_bem_assim,2024-10-22 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTt4TWiI09DyY5Z0Qj9ZtJWVtSl_Fb9qb4RJsjtt0IwpooGMwbp,"['Kamala Harris', 'Jesus', 'Eleição', 'Homem']"
"Vídeo mostra trabalhadores da Comlurb envolvidos no transporte de urnas eletrônicas em um galpão no Rio de Janeiro. A legenda do post diz: “que eu saiba é trabalho para funcionários designados pelo Tribunal Superior Eleitoral (TSE) e não à prefeitura. Não digo que houve fraude, mas é sem dúvidas extremamente suspeito!”. De forma irônica, um homem diz no vídeo que “o processo é realmente legítimo e legal”.",Folha - UOL,https://www1.folha.uol.com.br/poder/2024/10/comlurb-participa-de-distribuicao-de-urnas-no-rio-de-janeiro-desde-1996.shtml,Contextualizando,2024-10-17 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS8-_c9P9l7340o-nBObMbjv03rHvXzbOcnhd5JzyEYXa_Ho4J5,"['Eleição', 'Urna eletrônica', 'Tribunal Superior Eleitoral', 'Rio de Janeiro', 'Fraude', 'Vídeo', 'Trabalho', 'Tribunal', 'Processo judicial']"
"Sistema eleitoral brasileiro é uma farsa, diz deputado em vídeo removido",Nexo Jornal,https://www.nexojornal.com.br/expresso/2024/10/11/3-boatos-verificados-esta-semana-para-voce-ficar-de-olho-10,Enganoso: vídeo que voltou a circular é de 2010. O então deputado federal Fernando Chiarelli não apresentou provas de fraude no sistema eleitoral,2024-10-11 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRJzA8qQpk4SjDHJYCNL77xSH6_BluazVyj7P9PzgxR2QZ8cNO0,"['Eleição', 'Sistema eleitoral do Brasil', 'Deputado', 'Vídeo']"
"Boulos, Dilma e Lula registraram a virada na eleição coincidentemente às 18h45",Aos Fatos,https://www.aosfatos.org/noticias/falso-fraude-boulos-lula-dilma-virada-18h45/,falso,2024-10-09 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcS8qyqbJ5i5Azqh5utQfeKpE_DUnLicGAC46rwBkqcBWRfwV6q0,"['Guilherme Boulos', 'Eleição', 'Luiz Inácio Lula da Silva', 'Dilma Rousseff']"
Boulos cometeu crime eleitoral ao votar com a família,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/boulos-nao-cometeu-crime-eleitoral-ao-votar-com-a-familia-avaliam-especialistas/,"Contextualizando: Apesar de a Justiça Eleitoral orientar que o eleitor vote desacompanhado, especialistas apontam que o caso não é passível de punição.",2024-10-09 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQHIGjQlQbGWEtk62Gt6mOWVgsIPVvkF-jq5d6pE2UFl-TkdETp,"['Guilherme Boulos', 'Fraude eleitoral', 'Eleição']"
Guilherme Boulos fica na inelegibilidade e cometeu crime eleitoral por ter votado com a família,AFP Checamos,https://checamos.afp.com/doc.afp.com.36JR29U,Enganoso,2024-10-09 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQN2KG6A4FmcXWwqaj_jq8Ddepif7PlpOdz4bNVXid9uHco_9Xp,"['Guilherme Boulos', 'Inelegibilidade', 'Eleição', 'Fraude eleitoral']"
Não é possível recontagem de votos e a população não pode auditar as eleições,Aos Fatos,https://www.aosfatos.org/noticias/falso-eleicoes-brasil-nao-sao-auditaveis-nem-permitem-recontagem/,falso,2024-10-07 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT6jL2sM71tbVhdlgGkOimrojJRFam8bDe__IYH3S-17jbO_p38,"['Eleição', 'Votação']"
Candidato a prefeito que fez chuva de dinheiro para eleitores no Amazonas e foi preso em flagrante pela PF é do PT,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/10/05/candidato-preso-por-distribuir-dinheiro-no-am-nao-e-do-pt.htm,Distorcido,2024-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTPXRDnX4wf_NMVLQ8SL-k4d4UXyEOJ_CB2Odlr855SfDU9Om4u,"['Candidato', 'Prisão', 'Eleição', 'Dinheiro', 'Amazonas', 'Prefeito', 'Polícia Federal', 'Departamento de Polícia Federal', 'Chuva']"
Diálogo mostra que Moraes conversou com engenheiro da Oracle para fraudar eleições,Aos Fatos,https://www.aosfatos.org/noticias/dialogo-falso-moraes-engenheiro-oracle-fraude-2022/,falso,2024-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTCDcOKfMONQtVCZi6R3vZDECLDl7dNpNXnbR6wr3qy9vIm8TeP,"['Alexandre de Moraes', 'Fraude', 'Eleição', 'Diálogo', 'Oracle Corporation', 'Engenheiro']"
Votação nas eleições municipais de 2024 servirá como prova de vida para INSS,AFP Checamos,https://checamos.afp.com/doc.afp.com.36GQ8EW,Enganoso,2024-09-20 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSg-fBUr6ebfa1SLbmz552u8PRc882yPSQaZKcdar_azpzPNN8f,"['Eleição', 'Votação', 'INSS', 'Instituto Nacional do Seguro Social', 'Eleições municipais no Brasil em 2024', '2024', 'Eleições municipais no Brasil']"
Mensagens entre Moraes e engenheiro da Oracle provam que houve fraude nas eleições de 2022,Aos Fatos,https://www.aosfatos.org/noticias/falso-mensagens-moraes-engenheiro-oracle/,falso,2024-09-19 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRptuCr3gncRpiqQYSpe0t-_cPplckeQmQMRs0AQ5cseZBCV0YU,"['Alexandre de Moraes', 'Eleição', 'Eleições presidenciais brasileiras, 2022', 'Mensagem', '2022', 'Oracle Corporation', 'Fraude']"
"""A pedofilia será legalizada nos Estados Unidos se Kamala Harris vencer as eleições. Seu companheiro de chapa, Tim Walz, manifestou apoio à pedofilia e sua descriminalização""",Observador,https://observador.pt/factchecks/fact-check-kamala-harris-prometeu-a-descriminalizacao-da-pedofilia-caso-seja-eleita-presidente-dos-eua/,Errado,2024-08-27 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Kamala Harris', 'Pedofilia', 'Descriminalização', 'Estados Unidos', 'Tim Walz', 'Eleição']"
Tabela com logs das urnas mostra em quem os eleitores votaram,AFP Checamos,https://checamos.afp.com/doc.afp.com.36ER9Y3,Falso,2024-08-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQQrbW-uZbmva_l2NmKfzQJTD_zZBsWaa2xPIQRa3rZUXfhn30E,"['Eleição', 'Urna eleitoral', 'Tabela']"
Pablo Marçal aparece em 1º na pesquisa eleitoral do Instituto Veritá,AFP Checamos,https://checamos.afp.com/doc.afp.com.36EN68R,Falso,2024-08-23 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSWwGFxjCfwIcrDpjway0D3nzki9nojfvqIuvKyowl1wKdX4Aor,"['Pablo Marçal', 'Eleição', 'Instituto Veritá', 'Pesquisa']"
"Pablo Marçal lidera a corrida eleitoral de São Paulo com 28,9% das intenções de voto",Estadão,https://www.estadao.com.br/estadao-verifica/marcal-lidera-pesquisa-instituto-verita-falso/,Falso,2024-08-22 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR7xafK-8jbZ7NhEgdSy-WDqRQRj4GmH8x8JIhO5hRFEwgaoPme,"['Pablo Marçal', 'Eleição', 'Votação', 'São Paulo']"
Gravação mostra tortura de pessoas presas em protestos contra a declação da vitória de Nicolás Maduro pelo CNE (Conselho Nacional Eleitoral),Aos Fatos,https://www.aosfatos.org/noticias/tortura-venezuela-filme-netflix/,falso,2024-08-02 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTgNfPLcaDsH_hZchDEs1NPRwXvQmWrlyE6RoHAXcInzgv7zNIQ,"['Tortura', 'Nicolás Maduro', 'Conselho Nacional Eleitoral', 'Eleição', 'Gravação', 'Protesto']"
María Corina Machado enfrentou a Guarda Nacional Bolivariana após o resultado da eleição presidencial do último domingo (28),Aos Fatos,https://www.aosfatos.org/noticias/video-antigo-maria-corina-machado-guarda-bolivariana-venezuela/,não_é_bem_assim,2024-08-02 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSgbTktbYF0z1RapC8wnzPSWNRsSmQLttn5R2vYHUWZ-IFhTd7l,"['María Corina Machado', 'Guarda Nacional da Venezuela', 'Eleição', 'Presidente', 'Eleições presidenciais', 'Resultado']"
Militares venezuelanos anunciam rebelião contra Maduro pós-eleições de 2024,AFP Checamos,https://checamos.afp.com/doc.afp.com.36847WX,Falso,2024-08-01 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTENDjEeZxIfCbu6NoEYvOoTondP3utK7yM5G_-TajDVRGL3zZb,"['Nicolás Maduro', 'Venezuela', 'Eleição', '2024', 'Forças armadas', 'Protestos contra Nicolás Maduro', 'Rebelião']"
Vídeo mostra motociata a favor de Maduro após eleição presidencial de 2024,Aos Fatos,https://www.aosfatos.org/noticias/motociata-maduro-antes-eleicao-venezuela/,falso,2024-07-31 07:00:00,,"['Nicolás Maduro', 'Eleição', 'Eleições presidenciais', 'Presidente', 'Eleição presidencial nos Estados Unidos em 2024', 'Vídeo', '2024']"
Funcionário do sistema eleitoral da Venezuela publicou foto que mostra derrota de Maduro,Estadão,https://www.estadao.com.br/estadao-verifica/foto-graficos-derrota-maduro-funcionario-enganoso/,Enganoso,2024-07-30 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQsgpG0tojtC_ilH-UDxjmV0lZ_v7s6Gvoh1KjqVdgsdnlyxO0m,"['Venezuela', 'Nicolás Maduro', 'Eleição', 'Fotografia', 'Funcionário', 'Sistema eleitoral do Brasil']"
Rayssa Leal dedicou medalha a Bolsonaro e apoiou sua eleição,Estadão,https://www.estadao.com.br/estadao-verifica/rayssa-leal-bolsonaro-falso/,Falso,2024-07-29 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSpuM4UUF0cDAXoWiWBH4VDBnBXeIW5SJBCtzbB1efzMncedIHg,"['Rayssa Leal', 'Jair Bolsonaro', 'Medalha', 'Eleição']"
No Brasil? Não auditam nenhuma ata [eleitoral],Aos Fatos,https://www.aosfatos.org/noticias/maduro-mente-votacao-brasileira-nao-e-auditada/,falso,2024-07-24 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRFGTskRsKCiLEwobJLiNxUmt3J9cIBxLYcQKV9gE6QL_OjANKv,"['Eleição', 'Brasil']"
Julho de 2024: olha a reação das tias do zap de extrema direita quando receberam o resultado das eleições na França,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/07/23/video-de-eleitoras-do-rn-irritadas-com-derrota-e-de-2022.htm,Distorcido,2024-07-23 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTdJR1xgO1K_vb_MQ6Oy00U5cSqA536jWuWPGfBhEUYtMu2ABDL,"['Eleição', 'Eleições na França', 'Julho', 'França', 'Extrema-direita', '2024', 'Tia do Zap', 'Direita']"
Esta é uma celebração da vitória da esquerda nas eleições francesas,AFP Checamos,https://checamos.afp.com/doc.afp.com.36434MP,Falso,2024-07-15 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSMw51ld78goi69ljTtriU-woDqye_0QYtSYTr3epkXE4j789Nk,"['Eleição', 'Esquerda']"
Reação das tias do zap de extrema direita com o resultado das eleições na França,AFP Checamos,https://checamos.afp.com/doc.afp.com.363X3UB,Enganoso,2024-07-11 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRoCImRoZYRRy7Qk_00YZUwSaabYLwR5zj8jgQoZyykNl_Ug8Lz,"['Eleição', 'Eleições na França', 'França', 'Extrema-direita', 'Direita', 'Tia do Zap']"
Vídeo mostra festa na França após primeiro turno das eleições,Aos Fatos,https://www.aosfatos.org/noticias/video-reuniao-nacional-franca/,falso,2024-07-02 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSe_aipJaVaAunbvzzStBHrRkjNpmA6rh-70miOy0W9iQfjz489,"['França', 'Eleição', 'Vídeo', 'Festa']"
Vídeo de ex-deputado Fernando Chiarelli é retirado do YouTube após político dizer que sistema eleitoral 'é uma mentira'. É de ARREPIAR. Brasília ontem à noite. Por que a Globo não mostrou? Já foi até retirado do YouTube. Repassem sem dó. Os diretores e o pessoal da Globo estão aflitos com a circulação desse vídeo. Faça-o circular,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/06/28/video-de-deputado-dizendo-que-sistema-eleitoral-e-uma-mentira-e-antigo.htm,Falso,2024-06-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTT295ljF4lGEmKxaUCRYrWUP11rlM-z3jySjlSX7PUQGIp8_Rn,"['Deputado', 'Sistema eleitoral do Brasil', 'Fernando Chiarelli', 'Vídeo', 'Mentira', 'Eleição', 'Político', 'Grupo Globo']"
"Antes de perder as eleições, eu aprovei uma lei que quase ninguém conhece, que é para o povo recuperar tudo que perdeu nas casas de aposta. Tem algumas pessoas ensinando como que faz para recuperar o dinheiro perdido. Para você saber como é, basta clicar em saiba mais",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/06/20/bolsonaro-nao-disse-ter-aprovado-lei-para-devolucao-do-dinheiro-de-apostas.htm,Falso,2024-06-20 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTNq3gL2xAKVP0VUxzo4u87pWNjvTr1EpMeopD8KHeaaqPfZVOB,"['Lei', 'Dinheiro', 'aposta', 'Eleição', 'Casa de apostas']"
"Ministro do STF Luís Roberto Barroso diz que “eleição não se vence, se toma”.",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/05/02/barroso-reproduzia-relato-de-senador-quando-falou-sobre-eleicao-em-roraima.htm,Enganoso,2024-05-02 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTRM2Goca2YheKRKuvhaTOxqKeqxCQs_UVpWASN5ldEKDBiuLQv,"['Luís Roberto Barroso', 'Eleição', 'Ministro do Supremo Tribunal Federal do Brasil']"
"Barroso disse que ""eleição não se vence, se toma""",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/barroso-reproduzia-relato-de-senador-quando-disse-que-eleicao-em-roraima-nao-se-ganha-se-toma/,"Enganoso: Frase foi retirada do contexto original. Barroso repetia palavras de senador, que se referia ao cenário de Roraima antes do voto eletrônico.",2024-05-02 07:00:00,,"['Luís Roberto Barroso', 'Eleição']"
"Luís Roberto Barroso disse que “eleição não se vence, se toma”.",Estadão,https://www.estadao.com.br/estadao-verifica/barroso-eleicao-nao-se-ganha-se-toma-enganoso/,Enganoso,2024-05-02 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQF3XiAcEsOzX0h5DvfH-nRZPAAoA335SqNIDk0WNJjm8k83giW,"['Luís Roberto Barroso', 'Eleição']"
Jornalistas falam que Bolsonaro ganhou e STF colocou o Lula na presidência,AFP Checamos,https://checamos.afp.com/doc.afp.com.34RX3NC,Falso,2024-05-16 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQunHPH1uuipkX0SgdaEtI-VqVS0QOshP5_bJv2KMZyvLCZSnhV,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Jornalista', 'Supremo Tribunal Federal', 'Presidente do Brasil']"
"Bomba. Elon Musk divulgou conversas secretas de Alexandre de Moraes do Twitter. Eleição foi uma farsa, números, propaganda, perseguições, tudo combinado",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/04/10/elon-musk-nao-revelou-conversas-secretas-de-alexandre-de-moraes-no-x.htm,Falso,2024-04-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQyUmYk-cFPb_XHBqP-Mcgwu7LU0v056NqpNWZ5lWpgUWvu0l0G,"['Elon Musk', 'Alexandre de Moraes', 'Twitter', 'Eleição', 'Embuste', 'Propaganda']"
Elon Musk divulgou conversas de Moraes que mostram que eleições no Brasil foram uma farsa,Aos Fatos,https://www.aosfatos.org/noticias/falso-elon-musk-revelou-conversas-alexandre-de-moraes-eleicoes-farsa/,falso,2024-04-09 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQNqVrQJRW7hdEIgiyc7RMpZ6N_cGqf84B_QbiK9WFf6U9acKVc,"['Elon Musk', 'Alexandre de Moraes', 'Eleição', 'Brasil', 'Eleições no Brasil', 'Embuste']"
Bolsonaro apresentou provas de que ministros do STF receberam propina para favorecer Lula nas eleições de 2022,Estadão,https://www.estadao.com.br/estadao-verifica/bolsonaro-prova-ministros-stf-propina-lula/,Falso,2024-04-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQw1V0CT0VlWId4ejLzH-bEi0GmD0yszQ6q3nfT8P0ekuCaTLwS,"['Jair Bolsonaro', 'Propina', 'Supremo Tribunal Federal', 'Ministro', 'Luiz Inácio Lula da Silva', 'Eleição', 'Prova', 'Eleições presidenciais brasileiras, 2022', '2022']"
Ovos foram atirados em Lula durante comício,Estadão,https://www.estadao.com.br/estadao-verifica/video-lula-ovos-2018/,Fora de contexto,2024-04-01 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQBoFpIAW6dlIRdxyTtI_j1UYPJXIWiWS-xrllWzKmEoNdY-xW0,"['Luiz Inácio Lula da Silva', 'Comício', 'Eleição']"
"Vídeo mostra um site que provaria que os documentos do pai do autor do post, morto há mais de duas décadas, foram usados para votar no presidente Luiz Inácio Lula da Silva (PT) nas eleições de 2022.",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/04/01/e-falso-que-dados-de-homem-morto-tenham-sido-usados-para-votar-em-2022.htm,Falso,2024-04-01 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQx4HLVc-CgH5N221vfS8iCW9bmJwVCxng2I8bE3WOlUlr0KZk7,"['Eleição', 'Morte', 'Luiz Inácio Lula da Silva', '2022', 'Presidente', 'Eleições presidenciais brasileiras, 2022', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores']"
Lula disse que eleições na Venezuela terão resultado que Maduro quiser,Estadão,https://www.estadao.com.br/estadao-verifica/lula-eleicoes-venezuela-resultado-maduro-quer/,Enganoso,2024-03-22 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRSm-PoMV-_MHj8caW0VhROta-NeXkAk6aYNQ0n1CfpFNUiduqg,"['Luiz Inácio Lula da Silva', 'Nicolás Maduro', 'Venezuela', 'Eleição', 'Resultado']"
"A Microsoft anunciou planos para desativar os computadores das pessoas que partilham conteúdos ""não convencionais"" em linha, numa tentativa de combater a chamada ""desinformação"" no período que antecede as eleições de 2024.",Observador,https://observador.pt/factchecks/fact-check-microsoft-ameaca-bloquear-computadores-usados-para-partilhar-informacoes-falsas/,Errado,2024-03-20 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR4BmXfQ1bI3cc97uLr0fVhytjccNsiqGkkw9VN7aT9f_giHA9k,"['Microsoft', 'Desinformação', 'Computador', 'Eleição', 'partilhar', '2024']"
"Paulo Pimenta diz que Lula venceu apenas com 39%, revelando fraude eleitoral",Estadão,https://www.estadao.com.br/estadao-verifica/postagens-distorcem-paulo-pimenta-fraude-eleitoral/,Enganoso,2024-02-16 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRmcyB2D48JZsxC9QZ8JnenJRqbMocqLNZkolgfrMNlPJ6eNbCq,"['Paulo Pimenta', 'Fraude eleitoral', 'Eleição', 'Luiz Inácio Lula da Silva', 'Fraude']"
"Em um vídeo que circula nas redes sociais, um homem comenta uma notícia sobre o fato de o Partido Liberal (PL) ter manifestado a intenção de concorrer à presidência da Câmara dos Deputados e conclui que Jair Bolsonaro não está inelegível e que vai mandar no Brasil caso o partido dele vença a eleição interna da Casa. Uma legenda acrescentada sobre as imagens afirma que “Bolsonaro pode assumir a presidência”.",Folha - UOL,https://www1.folha.uol.com.br/poder/2023/12/mesmo-se-pl-chegar-a-presidencia-da-camara-bolsonaro-nao-mandara-no-brasil-ao-contrario-de-post.shtml,Falso,2023-12-18 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTSlEosw8ONctnhhI8UWX5Q3cN5mIvcj3BTMU1n9c3HLiwqTro8,"['Jair Bolsonaro', 'Presidente da Câmara dos Deputados do Brasil', 'Presidente do Brasil', 'Partido Liberal', 'Câmara dos Deputados, Brasil', 'Brasil', 'Eleição']"
Dono da Seara ataca eleitores de Bolsonaro,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-dono-da-seara-atacou-eleitores-de-bolsonaro-em-video/,Falso: Publicação mostra uma pessoa chamada Paulo Seara e mente ao dizer que ele é dono da empresa. A Seara não possui nenhum sócio com esse nome.,2023-12-12 08:00:00,,"['Jair Bolsonaro', 'Seara', 'Seara Alimentos', 'Eleição']"
"Postagens nas redes sociais reproduzem uma captura de tela de post de Lula sobre o resultado da eleição na Argentina, com a seguinte resposta de Javier Milei, presidente eleito do país vizinho: “Lula ladrón, tu lugar está en la prisión”.",Folha - UOL,https://www1.folha.uol.com.br/mundo/2023/11/e-falsa-postagem-que-mostra-javier-milei-chamando-lula-de-ladrao-apos-eleicao-na-argentina.shtml,Falso,2023-11-28 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSs7IL3v8YoroBlSq-o40GJ7HwFHu5OLGyWkpjP8rE8fFM3q5RA,"['Javier Milei', 'Luiz Inácio Lula da Silva', 'Argentina', 'Eleição', 'Presidente', 'presidente eleito', 'Captura de tela']"
"Postagens reproduz uma imagem de postagem de Lula sobre o resultado da eleição na Argentina com uma suposta resposta de Javier Milei com o texto: Lula ladrón, tu lugar está en la prisión",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falsa-postagem-que-mostra-javier-milei-chamando-lula-de-ladrao-apos-eleicao-na-argentina/,"Falso: É uma montagem a imagem que mostra uma suposta interação online entre o presidente Lula e Javier Milei, recém-eleito na Argentina.",2023-11-23 08:00:00,,"['Javier Milei', 'Luiz Inácio Lula da Silva', 'Argentina', 'Eleição', 'Imagem', 'Texto', 'Resultado']"
Vídeo mostra Guga Chacra chorando ao vivo quando soube da eleição de Javier Milei,Estadão,https://www.estadao.com.br/estadao-verifica/guga-chacra-se-emocionou-ao-falar-sobre-coronavirus-nao-sobre-eleicao-de-milei/,Enganoso,2023-11-22 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQJtBqp0x__P4scbKBvczL8_8tNAc9VYUoJE5ejBZCrN4XT5viZ,"['Guga Chacra', 'Javier Milei', 'Eleição', 'Vídeo', 'Ao vivo']"
Lula disse que só ganhou as eleições porque os nordestinos são analfabetos,Aos Fatos,https://www.aosfatos.org/noticias/lula-eleicoes-nordestinos-analfabetos/,falso,2023-11-21 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRJYXjUbXxdo7Ajp7an7XWFV5hW60ly4HhlFI9Y5JECLIyNOxP5,"['Luiz Inácio Lula da Silva', 'Eleição']"
"Cleonice Evangelista da Silva e Raimundo Garcez Silva, já mortos, votaram nas últimas eleições",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/11/13/e-falso-que-duas-pessoas-mortas-em-2011-e-2016-votaram-no-lula-em-2022.htm,Falso,2023-11-13 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRPipYPm0pgxUvrvXu6vSPvKj9dyIrpxJuH7L7mU0LkkWcuhWHo,"['Eleição', 'Morte']"
"Vídeo mostra que muitas pessoas chegaram nas zonas eleitorais para votar em Javier Milei, mas não conseguiram, porque as cédulas haviam desaparecido ou simplesmente foram danificadas e jogadas em latas de lixo, mas só as de Javier Milei",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/10/27/video-de-agosto-e-compartilhado-como-se-fosse-do-1-turno-na-argentina.htm,Distorcido,2023-10-27 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSnN-JQa8iiJBSmmjSxKvRAPPD20YPtwMDDunWc4iyYtvFRNmH8,"['Eleição', 'Votação', 'Vídeo', 'Javier Milei', 'Cédula eleitoral', 'Zona eleitoral', 'Resíduo sólido']"
"Vídeo mostra cédulas de votos em Javier Milei rasgadas e rasuradas, comprovando fraude eleitoral",Estadão,https://www.estadao.com.br/estadao-verifica/rasgos-nas-margens-de-cedulas-argentinas-nao-invalidam-voto-video-engana-ao-acusar-fraude-eleitoral/,Enganoso,2023-10-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTjNYo6Oz_I46vlCyTP8hi4vRe6x-v1Y9wvk0Q64AzZN99yP3ud,"['Javier Milei', 'Fraude eleitoral', 'Votação', 'Eleição', 'Cédula eleitoral', 'Fraude', 'Vídeo']"
PL vai pedir anulação das eleições de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.33YA27K,Sem contexto,2023-10-17 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTvqSEnjbuxpUCfVDBQffAsVjsFspJ7br6F2lFxwEc_ntrIgTCe,"['Partido Liberal', 'Eleição', '2022', 'Eleições presidenciais brasileiras, 2022']"
Prefeitura de Belo Horizonte anula eleição para Conselho Tutelar por irregularidades em urnas eletrônicas.,Estadão,https://www.estadao.com.br/estadao-verifica/falso-eleicao-conselho-tutelar-bh-usado-urnas-eletronicas-tse/,Falso,2023-10-12 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQmiR8xr-Cc73Th8Ih4p718Q3QFi8kQDPuKfswso7Bz5zGH5u5r,"['Urna eletrônica', 'Eleição', 'Conselho Tutelar', 'Urna eleitoral', 'Belo Horizonte', 'Prefeito no Brasil', 'Prefeitura de Belo Horizonte']"
PT faz trambique em eleições em Diadema,Estadão,https://www.estadao.com.br/estadao-verifica/pt-trambique-eleicao-conselho-tutelar-diadema/,Enganoso,2023-10-09 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ7tjZ-MAHJqoLjWaa-Qxel7j_96crHbwIfUJC9Xk6O6cWA5shf,"['Eleição', 'Diadema', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores']"
