Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Lula assume que quer implantar o socialismo e a CNN corta na hora,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/08/12/lula-nao-disse-que-quer-implementar-o-socialismo-no-brasil.htm,Distorcido,2025-08-12 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQkfll1xXqEgE4y6ss9XjnHqdSXOeC0ncZoT-bQArgwkbSiC0c2,"['Luiz Inácio Lula da Silva', 'Socialismo', 'CNN Brasil', 'Hora']"
Lula (PT) disse que a partir de 2640 ninguém mais vai pagar Imposto de Renda,Aos Fatos,https://www.aosfatos.org/noticias/lula-nao-disse-imposto-de-renda-acabara-ano-de-2640/,falso,2023-11-22 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRuv6tQRzi7Jx3gccZQUzLhmeriikaj6CAzCa2GfxQW_shqZ8z8,"['Luiz Inácio Lula da Silva', 'Imposto de renda', 'Imposto', 'Renda', 'Partido dos Trabalhadores', 'Pagamento', 'Partido dos Trabalhadores']"
Lula cobra R$ 247 milhões para que nordestinos tenham água da Transposição do São Francisco,Aos Fatos,https://www.aosfatos.org/noticias/governo-lula-criou-nova-taxa-estados-recebam-agua-da-transposicao-falso/,falso,2023-04-17 07:00:00,,"['Luiz Inácio Lula da Silva', 'Água', 'Transposição do rio São Francisco', 'Região Nordeste do Brasil', 'Rio São Francisco']"
Lula disse que políticos não deveriam cuidar de pessoas pobres porque quando elas estudam e ascendem socialmente deixam de votar.,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/06/27/publicacao-distorce-fala-de-lula-sobre-populacao-carente.htm,Enganoso,2024-06-27 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRzBpMA77JDNguKDAKKnZ0f4Gni0olVlBK9r5WXpH8pDJv3c2jn,"['Luiz Inácio Lula da Silva', 'Pobreza', 'Político', 'Votação']"
Presidente Lula foi ignorado por líderes mundiais durante foto oficial da Cúpula do G20,Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-ignorado-lideres-g20/,falso,2023-09-13 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTQdq8IOTCrcS1LSC9QlvIdyo9UswN2ThIoB8_DANrpk9Qy8FmN,"['Luiz Inácio Lula da Silva', 'G20', 'Presidente', '19.ª reunião de cúpula do G20', 'Fotografia']"
URGENTE: Lula e o ministro Alexandre de Moraes estão proibidos de pisar em solo americano por censura e ditadura. O governo dos Estados Unidos acaba de anunciar uma medida drástica.,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/05/06/e-falso-que-lula-e-moraes-estao-proibidos-de-entrar-nos-eua.htm,Falso,2025-05-06 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQDMarzxbtDA9RS5UVny_c4B6ItydgPrgvU3gexvIZQ4HTxG5uM,"['Luiz Inácio Lula da Silva', 'Alexandre de Moraes', 'Estados Unidos', 'Ministro', 'Governo dos Estados Unidos', 'Ditadura']"
Lula e Haddad disseram que o governo vai tomar a herança dos filhos,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/17/e-falso-que-lula-e-haddad-tenham-dito-que-o-governo-confiscara-herancas.htm,Insustentável,2022-11-17 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTC3kE_D2sbDV9GPXwOq4oKIZ35MA0GfgIDsdKOea8xC7SVN9V6,"['Luiz Inácio Lula da Silva', 'Fernando Haddad', 'Herança', 'Governo', 'Filho']"
"Lula disse que pobres e negros não têm que aprender, mas trabalhar",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/01/13/fala-de-lula-fora-de-contexto-pobre-nao-tem-que-aprender.htm,Insustentável,2023-01-13 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTUoowQQr7bDv-GnOrkPZvGnNCkkDBaKuSD6xfyF_aS9nzh77Nw,"['Luiz Inácio Lula da Silva', 'Pobreza', 'Negros']"
Preso faz L com as mãos em apoio a Lula,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/25/video-viral-reune-tres-fakes-contra-lula-ja-desmentidas.htm,Falso,2022-10-25 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSCW0JyHKkdMHserUnP5eWV0op9sB_TyIgG6ibELn9hQtBcyiiH,"['Luiz Inácio Lula da Silva', 'Faz o L', 'Prisão', 'Mão']"
"""Lula confessa que gastou 60 bilhões de dólares na COMPRA de VOTOS para vencer as eleições de 2022""",Observador,https://observador.pt/factchecks/fact-check-lula-confessa-que-gastou-60-mil-milhoes-de-dolares-a-comprar-votos/,Errado,2024-08-23 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQOv_Mheo-5LPg4qYWWsymKcqVbeLWVUBH6sgQDSOE1unX2YU8W,"['Luiz Inácio Lula da Silva', 'Votação', 'Eleição', 'Compra e venda de votos', 'Eleições presidenciais brasileiras, 2022', 'Um bilhão', '2022']"
Policiais são proibidos de combater tráfico de drogas em Guarulhos durante governo Lula,Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-proibiu-combate-ao-trafico/,falso,2023-04-04 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQkkNdoxbobLAuRcWzbSnipJIJDxbu8MOGKiVUBQ1QWkKHfSB2S,"['Luiz Inácio Lula da Silva', 'Polícia', 'Governo', 'Guarulhos', 'Narcotráfico', 'Droga']"
Governo Lula enviou mais alimentos para Cuba que para afetados pelas enchentes no RS,Aos Fatos,https://www.aosfatos.org/noticias/falso-governo-enviou-mais-alimentos-cuba-que-rs/,falso,2024-05-11 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSdy-ekmrCy8S3l_42s8AK2LAvW0agFkWR6xM5aW-wKFWArlAXb,"['Alimento', 'Luiz Inácio Lula da Silva', 'Governo', 'Cuba', 'Rio Grande do Sul', 'Inundação', 'Enchentes no Rio Grande do Sul em 2024']"
"Lula diz ""negros são escravos e vagabundos""",Aos Fatos,https://www.aosfatos.org/noticias/video-e-editado-para-fazer-crer-que-lula-disse-que-negros-sao-escravos-e-vagabundos/,falso,2021-05-21 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRDXUqlcVwJ9ja5-y9ScVw56lRApigBlWSfWXwFY0cDds53sipc,"['Luiz Inácio Lula da Silva', 'Escravatura', 'Negros']"
"A beira do abismo! 'Levo o Brasil para uma guerra, mas ninguém me tira dessa cadeira por 'golpe'. Se eu cair, muita gente dessa vez eu vou levar junto. Eles não são loucos, desta vez eu mesmo viro o delator'. Disse o presid@ em reunião de emergência ontem com seus comparsas",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/02/23/lula-nao-disse-que-leva-o-brasil-para-uma-guerra-para-nao-sofrer-golpe.htm,Falso,2024-02-23 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTKeO6jeSCWcn4r79c4GxUkd5aKNvHhCz1sXcTo0TF7Q4MLorfo,"['Brasil', 'Guerra', 'Reunião', 'Cadeira']"
"Lula, em entrevista ao SBT, disse que 735 milhões de pessoas passam fome no Brasil",Aos Fatos,https://www.aosfatos.org/noticias/lula-sbt-735-milhoes-pessoas-fome-mundo/,falso,2024-03-14 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRx_vLnCXBBsFycXOq_AMGeSW8ED3eRNxYw8vQvTqPNIBMnAC3E,"['Luiz Inácio Lula da Silva', 'Fome no Brasil', 'Brasil', 'SBT', 'SBT', 'Entrevista']"
Lula explicou no Flow Podcast porque mente tanto,Aos Fatos,https://www.aosfatos.org/noticias/lula-flow-politico-tem-que-mentir/,falso,2022-10-19 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR9NzK437f-q7zrp4M0_T3pNPY-w8oTSK6EVqSJjtnQ3RjSPyve,"['Luiz Inácio Lula da Silva', 'Mente', 'Flow Podcast', 'Podcast']"
"Lula disse: ""As pessoas têm que passar fome para aprender a lutar"", ""Pobre é imbecil, é ignorante"", ""O pobre é um número, às vezes bonito para se utilizar em campanha"" e ""Acabou as eleições, acabou o interesse pelo pobre""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/01/21/video-falas-lula-pobres-distorcido.htm,Distorcido,2025-01-21 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRGTA2xpwRTfco8sKmkAgLMBNHJF1rnQARPrNOdZtTCng4nFkuT,"['Luiz Inácio Lula da Silva', 'Pobreza', 'Eleição', 'Ignorância', 'Número', 'Fome']"
"Lula diz ter 'relação com o demônio', que fala com o demônio e que o demônio está tomando conta dele",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/01/25/video-falso-lula-possuido-demonio.htm,Falso,2022-01-25 08:00:00,,"['Luiz Inácio Lula da Silva', 'Demónio', 'Diabo', 'Fala']"
Lula mentiu diversas vezes em pronunciamento na TV em julho de 2024,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/09/13/video-tira-de-contexto-falas-de-lula-para-dizer-que-ele-mente.htm,Distorcido,2024-09-13 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTh3WYw1oDRImW5C3h766dHFfGEO7TgoiK6K6i03TFYpG_w6smJ,"['Luiz Inácio Lula da Silva', 'Julho', '2024', 'Pronunciamento', 'Televisão']"
"Lula disse que pobres e negros não têm que aprender, e sim trabalhar",Aos Fatos,https://www.aosfatos.org/noticias/video-editado-lula-pobres-negros-nao-tem-que-estudar/,não_é_bem_assim,2023-01-16 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQIcqogOeKcwSfBZGZQIbxvkecWZA2lqua_-N4uju147Dky_nTB,"['Luiz Inácio Lula da Silva', 'Pobreza', 'Negros', 'Aprendizagem']"
