Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"O que eu gostaria de ouvir o Luís Montenegro dizer era assim: ‘Não concordamos com a filiação partidária,' Mas os magistrados podem. Ou não podem? Os agentes do SEF podem. E os inspetores da Polícia Judiciária? Também podem.",Observador,https://observador.pt/factchecks/fact-check-inspetores-da-pj-podem-ter-filiacao-partidaria-como-defendeu-andre-ventura/,Errado,2024-02-13 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Filiação partidária', 'Inspetor', 'Polícia', 'Luís Montenegro', 'Polícia Judiciária', 'Serviço de Estrangeiros e Fronteiras', 'Eleições legislativas de Portugal', 'Debate', 'Magistrado']"
"""Eu vou dizer isto olhos nos olhos. Eu era líder parlamentar e o André Ventura achava que eu devia ser líder do partido. Lembra-se?""",Observador,https://observador.pt/factchecks/fact-check-ventura-desejava-que-montenegro-fosse-lider-do-psd/,Certo,2024-02-12 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSX0YWgK5EB5ykrtSn4trKqTt9v1wvX8DBjDJCiY0RuEUj5RsU0,"['André Ventura', 'Partido político', 'Líder parlamentar', 'Debate', 'Liderança', 'Parlamento']"
"""Nós não podemos continuar a ser um país da OCDE e da Europa com uma maior carga fiscal"".",Observador,https://observador.pt/factchecks/fact-check-portugal-tem-maior-carga-fiscal-que-ocde-e-europa-como-diz-ines-sousa-real/,Esticado,2024-02-11 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSr26MVlJ4sHSvg4Sl53xf1KunhVpLLQPMcnFZlLkVis7HZ7yZB,"['Receita tributária', 'Organização para a Cooperação e Desenvolvimento Econômico', 'Europa', 'Pedro Nuno Santos', 'País', 'Debate', 'Eleições legislativas de Portugal']"
"""Na Holanda quem ganha 35 mil euros por ano tem uma taxa de 9%, em Portugal hoje em dia já tem 37%.""",Observador,https://observador.pt/factchecks/fact-check-salario-de-35-mil-euros-tem-taxa-de-irs-de-37-em-portugal-e-9-na-holanda-como-diz-rui-rocha/,Enganador,2024-02-08 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRQ19CN0G8oWSnRGSvRHYkwLcywkcgCtqPBTMwftS8_r-FmEfdy,"['Taxa', 'Portugal', 'Euro', 'Países Baixos', 'Eleições legislativas portuguesas de 2024', 'Debate', 'Eleições legislativas de Portugal', '2024']"
"""Hoje na Baixa de Lisboa há mais unidades de alojamento local do que há pessoas a viver. No Porto há mais unidades no centro de alojamento local do que pessoas a viver.""",Observador,https://observador.pt/factchecks/baixa-de-lisboa-e-porto-tem-mais-alojamento-local-do-que-populacao-como-diz-mariana-mortagua/,Errado,2024-02-07 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Baixa de Lisboa', 'Porto', 'Lisboa', 'Luís Montenegro', 'Meios de hospedagem', 'Debate', 'Eleições legislativas de Portugal']"
"""Eu não vivo bem num país em que a banca tem 11 milhões de euros de lucros por ano e eu tenho idosos sem dinheiro para comprar medicamentos. Em que a banca tem centenas de milhões de euros de lucros por ano e nós não conseguimos dar aos nossos idosos o que eles merecem ter.""",Observador,https://observador.pt/factchecks/os-bancos-lucram-11-milhoes-de-euros-como-diz-andre-ventura/,Errado,2024-02-07 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Banco', 'Lucro', 'Dinheiro', 'Euro', 'Eleições legislativas portuguesas de 2024', 'Rui Rocha', 'Debate']"
"Há um debate posto no mundo sobre a forma dos tribunais supremos deliberarem. E nós temos uma referência na Suprema Corte dos Estados Unidos, que delibera exatamente assim. Ela delibera a partir dos votos individuais e é comunicada a posição da Corte, e não a posição individual",Aos Fatos,https://www.aosfatos.org/noticias/dino-desinforma-sobre-suprema-corte-dos-eua/,falso,2023-09-05 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSPJeRQFLYIjIPvH6FTOwCckIB6Y_9OiNfxieZj-Zo5n7rg6ZxB,"['Edifício da Suprema Corte dos Estados Unidos', 'Tribunal', 'Votação', 'Estados Unidos', 'Debate']"
"[O Governo] está evidentemente a faltar a um compromisso que foi assumido por um Governo do PS com o PSD. Está a violar estritamente o espírito dessa lei, que está bem expresso na proposta de estatutos que o grupo independente [preparou] e que o Governo aceitou.",Observador,https://observador.pt/factchecks/conselho-das-financas-publicas-ps-esta-a-violar-o-acordo-com-o-psd/,Errado,2017-05-09 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Partido Social Democrata', 'Partido Socialista', 'Político sem partido', 'Governo', 'Debate', 'Lei', 'Estatuto', 'Espírito']"
Elas unidas [as polícias] são um exército de 110 mil homens.,Aos Fatos,https://www.aosfatos.org/noticias/checagens-em-tempo-real-do-debate-da-band-em-sp/,contraditório,2018-08-16 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTg25TPdKPmxfkS05y9B6KxPXS4SKnzgBxkVBgS0pEf2scJERre,"['Forças armadas', 'Polícia']"
"Durante anos criticámos a forma como o então ministro Poiares Maduro geria de uma forma absolutamente desastrosa e com notável incompetência a transição do QREN para o Portugal 2020, mas, infelizmente, ninguém ligou nenhuma.",Observador,https://observador.pt/factchecks/poiares-maduro-geriu-com-notavel-incompetencia-os-fundos-europeus/,Enganador,2017-06-16 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTm-g-tHXvVoQ5KCaVf-x8Se20eWVBWT_roTP7GmPI8AxOVXJ8r,"['Miguel Poiares Maduro', 'Ministro', 'Portugal', 'Debate', '2020', 'Quinzena']"
"Basta olhar para as listas de espera para consultas e para cirurgias, que aumentaram.",Observador,https://observador.pt/factchecks/as-listas-de-espera-aumentaram-para-consultas-e-cirurgias/,Enganador,2019-09-17 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRoicewStSs1cy4LDQcnY2Wp5OA2u5tFKfn-yZrYIyg3cMOM9Cs,"['Cirurgia', 'António Costa', 'Rui Rio', 'Debate']"
"Lula misógino. ?Sofia, você não sabe porr* nenhuma?. Lula xingando sua assessora saindo indignado do debate. Esse é o defensor das mulheres?",BOL - UOL,https://www.bol.uol.com.br/noticias/2022/10/17/lula-nao-xingou-assessora-em-debate-fala-era-para-o-fotografo-stuckinha.htm,Falso,2022-10-17 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTawnRy2zo0hTDWzl2xomJCqI3OVcrKksnw75oddeuRk3Z4iozG,"['Luiz Inácio Lula da Silva', 'Debate', 'Mulher', 'Misoginia']"
Lula usou ponto eletrônico no debate de 16 de outubro de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32LL9XH,Falso,2022-10-18 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQvV_8Zn4xwTx1C_gv0PAuoEFgCVn7ZytXzb6eJ7GWk86aWDhYw,"['Luiz Inácio Lula da Silva', 'Debate', '2022', 'Outubro']"
"A prova que Vera Magalhães não agiu como jornalista, mas sim como militante. Uma das âncoras do debate conta que Vera falou para ela: ""Eu sabia que ele iria ficar nervoso, eu fiz até de propósito para mostrar quem ele é"".",Boatos.org,https://www.boatos.org/politica/vera-magalhaes-provocou-bolsonaro-proposito-debate-da-band-diz-jornalista.html,Falso,2022-08-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQlk7K7E18j2b6mjVfNS8fAfKb2JIXQ_6o1yzZR9MWCqhrObuCc,"['Vera Magalhães', 'Debate', 'Jornalista']"
"Senhor primeiro-ministro, quando o seu SIRESP, [o sistema] que o senhor criou, que o senhor decidiu, de que o senhor é autor, falhou no exato momento em que não podia falhar, o Estado colapsou",Observador,https://observador.pt/factchecks/antonio-costa-criou-o-siresp/,Enganador,2017-07-12 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRQ19CN0G8oWSnRGSvRHYkwLcywkcgCtqPBTMwftS8_r-FmEfdy,"['SIRESP', 'Ministro', 'Primeiro-ministro', 'Debate sobre o Estado da Nação', 'Sistema', 'Debate', 'Nação']"
"“Os concursos ficam meio vazios, o Governo continua a prometer concursos que ficam meio vazios e, agora, até para formar especialistas, houve dezenas de vagas que ficaram por preencher de pessoas que não o quiseram fazer.”",Observador,https://observador.pt/factchecks/fact-check-houve-dezenas-de-vagas-por-preencher-no-internato-medico-como-disse-catarina-martins/,Certo,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSBm8A4I4m1rn9eF3vBZd0ZvLBEJ9J200TMwGGq077-Z4yy0buO,"['António Costa', 'Partido Socialista', 'Debate', 'Governo']"
Debate presidenciáveis,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/08/10/confira-erros-e-os-acertos-dos-presidenciaveis-no-debate-da-band.htm,Insustentável,2018-08-10 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ7zvMYCL3c6VYzg6h_gy86p1VJEJqKLztOTOHnSrWrZ0OR-rEf,['Debate']
"""[Há] 880 milhões de euros que fogem para offshores.""",Observador,https://observador.pt/factchecks/fact-check-vao-880-milhoes-de-euros-para-offshores-todos-os-anos-como-disse-a-candidata-do-mas/,Esticado,2022-01-19 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSr26MVlJ4sHSvg4Sl53xf1KunhVpLLQPMcnFZlLkVis7HZ7yZB,"['Empresa Offshore', 'Partido político', 'Euro', 'Debate', 'Parlamento']"
Debate com candidatos à Presidência,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/08/18/em-debate-presidenciaveis-erram-dados-economicos-e-de-seguranca.htm,Insustentável,2018-08-18 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSdUZAmd5URH7UwKXme1SaG4TwmJPMN4wy6_2FGLtPJwm9L9186,"['Debate', 'Candidato', 'Presidente do Brasil']"
“Lula estava com ponto eletrônico no debate ontem... Repassem”.,Boatos.org,https://www.boatos.org/politica/lula-usou-ponto-eletronico-durante-debate-da-globo-mostra-video.html,Falso,2022-10-31 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcS4uyygp4f6n8nAW2VnM1yOVLtKjQWvAMIgHprE7cqWCTuAzbZy,"['Luiz Inácio Lula da Silva', 'Debate']"
"Nestes 4 anos reduzimos em 35% as pendências processuais, mas temos de continuar a trabalhar para uma maior celeridade da justiça.",Observador,https://observador.pt/factchecks/fact-check-ha-menos-processos-por-resolver-em-tribunal/,Enganador,2019-07-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTm-g-tHXvVoQ5KCaVf-x8Se20eWVBWT_roTP7GmPI8AxOVXJ8r,"['Justiça', 'Debate sobre o Estado da Nação', 'Nação', 'Debate', 'Rapidez']"
Imagem mostra Lula usando tornozeleira em debate da Globo,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-lula-usava-tornozeleira-eletronica-no-debate-da-globo/,falso,2022-09-30 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRw5wz8gLkWtAfeZdshxGXxWR_UU-ZsnzOxnXXTZXdaCKszssud,"['Luiz Inácio Lula da Silva', 'Tornozeleira', 'Debate', 'Imagem']"
"No debate, Bolsonaro disse: Lula defendia que se roubassem celular pra tomar uma cervejinha",AFP Checamos,https://checamos.afp.com/doc.afp.com.32KE3DT,Falso,2022-09-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTE2Ey1LU7tGrmBfjBLPkFkBI2QC6-i2WHFwp-G3CvwS4649AM5,"['Debate', 'Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Telefone celular']"
Nos últimos quatro anos houve uma redução de 35% das pendências judiciais,Observador,https://observador.pt/factchecks/fact-check-os-processos-pendentes-nos-tribunais-cairam-35/,Enganador,2019-09-17 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRoicewStSs1cy4LDQcnY2Wp5OA2u5tFKfn-yZrYIyg3cMOM9Cs,"['António Costa', 'Rui Rio', 'Debate']"
"""O nosso compromisso era o descongelamento das carreiras na função pública (...) Não confundimos uma resolução aprovada por iniciativa dos Verdes, que é uma recomendação ao Governo, com aquilo que consta da Lei do Orçamento do Estado""",Observador,https://observador.pt/factchecks/o-governo-nunca-prometeu-reconhecer-tempo-integral-aos-professores/,Praticamente certo,2018-06-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTjzWYMSbN0vTKN5kRd0rNwKw4sCTo5Zw7Z0A6hJvulv3PjxJnK,"['Governo', 'Debate', 'Orçamento de Estado', 'Administração pública', 'Lei', 'Orçamento']"
"""No programa do Livre, encara-se com grande abertura a possibilidade de estudar o recurso à energia nuclear como uma solução para a transição energética. Para nós nunca será possível essa solução.""",Observador,https://observador.pt/factchecks/fact-check-livre-admite-recorrer-a-energia-nuclear-para-transicao-energetica-como-diz-antonio-costa/,Enganador,2022-01-20 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSnEgSGhasUCKnTeHo3GebRSOqZAc2lmJVz8wq9QHltzQu3J296,"['Energia de enlace', 'Livre', 'Energia', 'Transição energética', 'Debate', 'Rádio', 'Solução']"
Debate na Band com Bruno Covas (PSDB) e Guilherme (PSOL),UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/11/20/debate-band-sao-paulo-covas-boulos.htm,Insustentável,2020-11-20 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRPCQaLruT8qOR4h7rO5ZH6KGyAe3HSYH23u5bxe7OMubZp2huk,"['Guilherme Boulos', 'Bruno Covas', 'Debate', 'Partido Socialismo e Liberdade', 'Partido da Social Democracia Brasileira', 'PSDB', 'Band']"
"""Temos um gravíssimo problema de saída de jovens, em boa parte por causa da excessiva progressividade do IRS. A partir do momento em que os jovens com alguma qualificação passam a barreira dos €1.500 ou dos €1.800, brutos, de imposto pagam imediatamente uma taxa marginal que aproxima muito dos 40%.""",Observador,https://observador.pt/factchecks/fact-check-jovem-que-ganha-1-500-1-800-euros-brutos-paga-quase-40-de-taxa-marginal-de-irs-como-disse-joao-cotrim-figueiredo/,Esticado,2022-01-12 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTtjphIkHzYg31D-vhCsSuesASATXriPUXOw4Qobj0blscabZb4,"['declaração de IRS', 'Imposto', 'Taxa', 'Rui Rio', 'Debate', 'Partido Social Democrata', 'Presidente do Partido Social Democrata']"
Diálogo de bastidores mostra conversa entre Lula e Gleisi após debate,AFP Checamos,https://checamos.afp.com/doc.afp.com.32JU2TL,Falso,2022-09-21 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSd_etgGUqTctIKXVHLIulEZUl34WGe-a0F5OHeVm6QhQRu2AQi,"['Gleisi Hoffmann', 'Luiz Inácio Lula da Silva', 'Debate', 'Diálogo', 'conversa']"
"""Acusa a população cigana de viver de subsídio-dependência""",Observador,https://observador.pt/factchecks/fact-check-ana-gomes-acusou-a-populacao-cigana-de-viver-de-subsidio-dependencia/,Errado,2021-01-28 08:00:00,,"['Ciganos', 'Subsídio', 'André Ventura', 'Presidente', 'Debate']"
"Apesar de se ter registado uma ligeira melhoria em 2014, a balança comercial do país voltou a descarrilar e, hoje, está negativa.",Observador,https://observador.pt/factchecks/fact-check-afinal-a-balanca-comercial-esta-positiva-ou-negativa/,Errado,2015-09-09 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQOv_Mheo-5LPg4qYWWsymKcqVbeLWVUBH6sgQDSOE1unX2YU8W,"['Balança comercial', 'Paulo Portas', 'Debate', 'Descarrilamento', '2014']"
Debate do 2ºturno entre os candidatos ao governo de SP na Band,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/10/19/eleicoes-verdadeiro-falso-debate-candidatos-governador-sp-franca-doria.htm,Insustentável,2018-10-19 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTDJkiYtouuFZWCHJav2GGgwAqhxz5mecQTPRE7YcNLz964AdmZ,"['Debate', 'Candidato', 'São Paulo', 'São Paulo', 'Governo', 'Band']"
Debate com candidatos a Prefeitura de São Paulo na TV Cultura,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/11/13/debate-tv-cultura-quem-errou-quem-acertou.htm,Insustentável,2020-11-13 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRkaAxtfLtSNvfTQM7IJMUJqlzprWcubw3GtHLONH4ItXa6HaLI,"['Debate', 'Candidato', 'São Paulo', 'Debate com candidatos à prefeitura de São Paulo', 'TV Cultura', 'São Paulo']"
Um juiz estagiário ganha mais que um professor no topo da carreira,Observador,https://observador.pt/factchecks/um-juiz-estagiario-ganha-mais-que-um-professor-no-topo-da-carreira/,Certo,2019-09-17 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSBm8A4I4m1rn9eF3vBZd0ZvLBEJ9J200TMwGGq077-Z4yy0buO,"['Juiz', 'Estágio profissional', 'Professor', 'Carreira', 'Rui Rio', 'António Costa', 'Debate']"
"Hoje, a Segurança Social ganhou 22 anos de estabilidade. (...)Qual a função do fundo de estabilização? Garantir que nessa circunstância [de crise] há fundos para financiar a Segurança Social. O que fizemos foi adiar em 22 anos a necessidade de se recorrer a esse fundo.",Observador,https://observador.pt/factchecks/a-seguranca-social-ganhou-22-anos-de-estabilidade/,Esticado,2019-09-18 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTtjphIkHzYg31D-vhCsSuesASATXriPUXOw4Qobj0blscabZb4,"['Seguridade social', 'Segurança', 'Eleições legislativas de Portugal', '2019', 'Debate', 'Candidato', 'Financiamento', 'Fundo de investimento']"
Ratinho vai entrevistar Bolsonaro na hora do debate na ?Globo?,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/10/02/ratinho-nao-vai-entrevistar-bolsonaro-na-hora-do-debate-na-globo.htm,Falso,2018-10-02 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQIj4sgRzBjS2UuFrFRKYP0d3gafwNA9JTKn89DGv-sYAaGUFED,"['Jair Bolsonaro', 'Ratinho', 'Entrevista', 'Debate', 'TV Globo']"
"""No primeiro trimestre de 2017, o desemprego registado caiu como não acontecia desde 1989. Na verdade, desde que há registos.""",Observador,https://observador.pt/factchecks/portugal-teve-a-maior-queda-do-desemprego-desde-1989/,Certo,2017-04-21 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRy2pDWZyWTPuoqllJ4WIkk_4wjl7zuw-BN8di692Q_ouXF4D-B,"['Desemprego', 'Parlamento', 'Trimestre', 'Debate', '2017', 'Verdade']"
"""Não houve um excesso de mortalidade em Portugal por causa do Covid.""",Observador,https://observador.pt/factchecks/fact-check-nao-houve-um-excesso-de-mortalidade-em-portugal-por-causa-do-covid-como-diz-candidato-da-adn-bruno-fialho/,Errado,2022-01-19 08:00:00,,"['COVID-19', 'mortalidade', 'Portugal', 'Partido político', 'Debate', 'Parlamento']"
"A moção de censura é apresentada por Assunção Cristas, ex-ministra dos eucaliptos, que teve a tutela da política florestal durante quatro anos. É chocante evocar responsabilidades dos outros a mesma deputada que, enquanto ministra, foi responsável pela liberalização total da expansão do eucalipto",Observador,https://observador.pt/factchecks/assuncao-cristas-foi-responsavel-pela-liberalizacao-total-da-expansao-do-eucalipto/,Praticamente certo,2017-10-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQB494yMKzFwneOfsYxMoTPCIjLJvOZk6NwGJ0fHgpr8tiCzEhZ,"['Assunção Cristas', 'Ministro', 'Político', 'Deputado', 'Moção de censura', 'Debate', 'Responsabilidade', 'Primeiro-ministro']"
"“Ele foge do debate porque ele fede”, disse Haddad",Aos Fatos,https://www.aosfatos.org/noticias/haddad-nao-disse-que-bolsonaro-faltou-a-debate-porque-fede-justificativa-e-de-aliado-do-deputado/,distorcido,2018-10-25 07:00:00,,"['Fernando Haddad', 'Debate']"
"""Tivemos uma enorme subida de 40% no salário mínimo nacional, o rendimento global das famílias subiu 25% nos últimos quatro anos, mas se nós quisemos alcançar aquilo que é o peso dos salários na riqueza que o país produz, temos ainda que aumentar 20% dos salários nos próximos quatro anos"".",Observador,https://observador.pt/factchecks/fact-check-rendimento-das-familias-subiu-25-em-quatro-anos-como-alega-antonio-costa/,Errado,2022-01-03 08:00:00,,"['Ano', 'Salário', 'Eleições legislativas de Portugal', 'Debate', 'Salário mínimo', '2022', 'Riqueza']"
Debate presidencial na TV Record,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/10/01/debate-record-presidencia-candidatos-a-presidente-da-republica-uol-confere.htm,Falso,2018-10-01 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRsn6H_Rbp-f0NVxWfkubtZKRQouG2vb0_rg9JiZOMxwFHhHyj5,"['Debate', 'Presidente', 'Record', 'Debate eleitoral']"
Debate dos candidatos à Prefeitura do Rio na Globo,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/11/28/erros-acertos-debate-globo-rio-paes-crivella.htm,Falso,2020-11-28 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQyyy4_C4ZHofX95t6q_zMZgaJfdNhIttZ4YgHTDGMutFAI_Fgd,"['Debate', 'O Globo', 'Rio de Janeiro', 'Candidato']"
Debate dos candidatos ao governo de SP na TV Globo,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/10/03/debate-globo-candidatos-governo-sp-erros-acertos-discursos-saude-educacao.htm,Insustentável,2018-10-03 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTRoZIIHMFEjNMXFRbyhYsIL6XgaQcqN5vARVEIQoLf4XDq4PBd,"['Debate', 'Candidato', 'Governo', 'Grupo Globo', 'São Paulo', 'TV Globo']"
Nós não incumprimos nenhuma das medidas negociadas com o Bloco de Esquerda. Nenhuma.,Observador,https://observador.pt/factchecks/governo-cumpriu-todos-os-compromissos-com-o-bloco/,Errado,2018-04-18 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Bloco de Esquerda', 'Debate']"
"[O senhor ministro da Saúde] passou o ano todo de 2016 e 2017 a dizer que não havia cativações. É verdade ou não é que olhando para a Conta Geral do Estado estão lá 79,6 milhões de euros de cativações?",Observador,https://observador.pt/factchecks/houve-cativacoes-na-saude-como-acusa-o-psd/,Certo,2017-07-12 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRy2pDWZyWTPuoqllJ4WIkk_4wjl7zuw-BN8di692Q_ouXF4D-B,"['Saúde', 'Ministro', 'Debate sobre o Estado da Nação', 'Debate', 'Estado', 'Verdade', '2017', 'Euro']"
Tenho muito orgulho do que estava a fazer em 2009. Estava a reduzir em 40% a dívida da câmara de Lisboa depois de um conhecido apoiante seu ter conduzido a câmara a uma crise tal que levou às primeiras eleições antecipadas numa câmara por rutura financeira e política.,Observador,https://observador.pt/factchecks/em-2009-costa-estava-mesmo-a-reduzir-a-divida-de-lisboa-em-40/,Esticado,2017-05-25 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTgX4Ob_XqqEq27w_hcQfC0TSvwXqDMlk-RO0s9wO2MAt6015_a,"['Débito', 'Lisboa', '2009', 'Câmara Municipal de Lisboa', 'Político', 'Eleição', 'Debate', 'Crise', 'Eleição antecipada']"
Lula insinua em debate da Globo que MEI não é trabalhador e quer acabar com a categoria,Aos Fatos,https://www.aosfatos.org/noticias/lula-nao-disse-mei-vai-acabar-debate-globo/,falso,2022-10-29 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT8yR_755FZlag_mr3WdiivlNBTbK2yRZmnTPY2eQhzY3wL90qF,"['Luiz Inácio Lula da Silva', 'Microempreendedor individual', 'Debate', 'Trabalhador']"
"Entre 2020 e 2070 Portugal vai ter uma redução de um quarto da população, de 10 para 8 milhões",Observador,https://observador.pt/factchecks/fact-check-nos-proximos-50-anos-portugal-vai-perder-2-milhoes-de-pessoas/,Certo,2019-09-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSBm8A4I4m1rn9eF3vBZd0ZvLBEJ9J200TMwGGq077-Z4yy0buO,"['Portugal', 'Candidato', 'Debate', 'Eleições legislativas de Portugal', '2019', '2020', 'Quarto']"
Senado debate lei que contempla prisão religiosa por pregar em horas impróprias,AFP Checamos,https://checamos.afp.com/doc.afp.com.339C7JC,Falso,2023-02-15 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQQEtJ8SqfLyr1pdrZaaYTgOiQO1Dc5sEXn9pMgY-LJrN_h95aH,"['Prisão', 'Lei', 'Senado', 'Religião', 'Debate']"
Não é a primeira vez que um secretário de Estado do Ministério das Finanças contradiz aquilo que disse o ministro das Finanças. No seu Governo há completa impunidade? Cada um diz o que quer?,Observador,https://observador.pt/factchecks/offshores-existe-contradicao-entre-centeno-e-rocha-andrade/,Enganador,2017-06-08 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRzICQKGMC8UqLqdOnkCI7wKwEE1mXZCt9VxIEZX-aFx9za26Jm,"['Secretário de Estado', 'Ministro', 'Governo', 'Debate', 'Ministério das Finanças', 'Ministério', 'Estado', 'Impunidade']"
Debate para o governo do estado de São Paulo na Record,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/10/19/debate-record-doria-marcio-franca-2-turno-eleicoes-2018-estado-de-sp.htm,Falso,2018-10-19 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT749yHhYj1dv1iosT3tn1Wi1G-oDMGzP4Ex0JN_LFmg5hgvpok,"['Debate', 'Governo', 'São Paulo', 'Record']"
Este vídeo prova que Lula teve um lapso de memória durante o debate presidencial de agosto de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32HC4P2,Enganoso,2022-08-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRNKtWdSginjsOqwOgyg8O5TduVcggBM5s24nj4NtNrH4v1_ubb,"['Luiz Inácio Lula da Silva', 'Debate', 'Presidente', 'Debate eleitoral', 'Memória', '2022', 'Agosto', 'Vídeo', 'Prova']"
Este vídeo prova que Vera Magalhães planejou enfurecer Jair Bolsonaro em debate presidencial,AFP Checamos,https://checamos.afp.com/doc.afp.com.32HE9GJ,Sem contexto,2022-08-31 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSlzdIVivAlzfmFSn3ga5hH20DntkXs3FtoGSAkDKzYaT-LILfH,"['Vera Magalhães', 'Jair Bolsonaro', 'Vídeo', 'Presidente', 'Debate']"
