Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"Homem afirma, em vídeo, que o eleitor pode perder o voto caso aperte a tecla “Confirma” ao aparecer mensagem de verificação “Confira seu voto” na tela da urna eletrônica.",Folha - UOL,https://www1.folha.uol.com.br/poder/2024/09/eleitor-nao-perde-voto-ao-apertar-a-tecla-confirma-durante-aviso-para-conferir-escolha-na-urna-eletronica.shtml,Falso,2024-09-12 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTRRYcp5aUHi4tWFVNNKjOVAR-g5auqI9xd-IJSReADYAkjV923,"['Eleitor', 'Votação', 'Máquina de votação', 'Urna eleitoral', 'Eletrônica', 'Mensagem', 'Vídeo', 'Homem']"
"Se você apertar na tecla confirma na urna, seu voto é anulado",AFP Checamos,https://checamos.afp.com/doc.afp.com.36G63T2,Falso,2024-09-12 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR62WrgVV9z4Pqn3eeKu2c-h27pttKxCM-qho0MJV0Hhh-KXhsa,"['Votação', 'Urna eleitoral']"
Os EUA teriam construído urnas eletrônicas para o Brasil,Metrópoles,https://www.metropoles.com/projeto-comprova/eua-urna-eletronica-brasil,Falso,2024-09-09 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTC18Wxxq6vSvj4lUZ4I6L_PYz8YaYES6OfAjFeDiVgI46Olg6e,"['Urna eletrônica', 'Urna eleitoral', 'Estados Unidos', 'Brasil', 'Eletrônica']"
EUA construíram urnas para o Brasil,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/09/09/post-engana-ao-afirmar-que-os-eua-teriam-construido-urnas-para-o-brasil.htm,Enganoso,2024-09-09 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSynK_cl1awBzaHu9cLOEO3xuhjMCLsNTXEgnZkgClESHJe6rx4,"['Urna eleitoral', 'Estados Unidos', 'Brasil']"
"Eles criaram um delay e colocaram no rodapé uma informação que diz ""confira o seu voto"" e se você apertar na tecla verde, você perde o seu voto. O seu voto é anulado",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/10/02/delay-urna-confira-nao-anula-voto.htm,Falso,2024-10-02 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTFfzkcIdXodlOVcLO0alNVl7dBkGvuYIISit4UrnjMDWe0qJKu,"['Votação', 'Rodapé', 'Informação']"
Tecnólogo desafia o sistema e revela com detalhes como as urnas foram fraudadas. Ele expõe com detalhes o caminho dos votos roubados de Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/nulos-brancos-transferidos-lula-2022-falso/,Falso,2024-08-27 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQUk6ZM4Gc6aaiiHDnMf14cspw8ao-iCxAWC4qAEKzwhoj97EkS,"['Votação', 'Urna eleitoral', 'Jair Bolsonaro', 'Sistema', 'Curso superior de tecnologia', 'Roubo']"
Tecnólogo desafia o sistema e revela com detalhes como as urnas foram fraudadas. Ele expõe com detalhes o caminho dos votos roubados de Bolsonaro,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/08/26/e-falso-que-lula-tenha-recebido-votos-nulos-ou-em-branco-em-2022.htm,Falso,2024-08-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT8kI4CARH7cDApoD7ofqMEmDnjnfNBDR9Cxj7Dtc3_Ht8Mx9HA,"['Votação', 'Urna eleitoral', 'Jair Bolsonaro', 'Sistema', 'Curso superior de tecnologia']"
Tabela com logs das urnas mostra em quem os eleitores votaram,AFP Checamos,https://checamos.afp.com/doc.afp.com.36ER9Y3,Falso,2024-08-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQQrbW-uZbmva_l2NmKfzQJTD_zZBsWaa2xPIQRa3rZUXfhn30E,"['Eleição', 'Urna eleitoral', 'Tabela']"
Vídeo mostra homens de Maduro roubando urnas,Estadão,https://www.estadao.com.br/estadao-verifica/homens-encapuzados-roubam-urnas-enganoso/,Falso,2024-07-31 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTpJj0bCkbwlFBxmQrBDnVYYtMmyTxLGKyelNS0bFgNZy2GKaHL,"['Urna eleitoral', 'Nicolás Maduro', 'Vídeo', 'Homem']"
Já passou o prazo para inscrever um novo candidato presidencial nas urnas,AFP Checamos,https://checamos.afp.com/doc.afp.com.366Z9W6,Falso,2024-07-29 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS8xKLANa0scAoWikEMo6TaoGPK7SP6IlXfFJK3uV9UKb_JRQf0,"['Presidente', 'Candidato', 'Urna eleitoral']"
"A IMAGEM mostra o código fonte quebrado. Ela contém todas as informações, eleitor por eleitor. Quando votou, onde votou e, na última coluna (que não aparece), em quem votou. Todas essas informações estão, repito, contidas no CF, ora rompido. A se confirma: 17,5 na escala richter.",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/08/22/codigo-urna-nao-revela-voto.htm,Falso,2024-08-22 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcT2xKXN5Jh340MaIEad6w4DUaw3q2OJXTBWSYY58pLtYBHascuN,"['Eleitor', 'Código-fonte', 'Informação', 'Escala de Richter', 'Imagem']"
"Países que fizeram a eleição com cédula de papel ou urnas com voto impresso, como Paraguai, Uruguai, Equador e Argentina, tiveram derrota da esquerda",Estadão,https://www.estadao.com.br/estadao-verifica/voto-impresso-direita-esquerda-falso/,Falso,2024-06-21 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRxLQo3SVz8isn-NkR8FYANGo53aMOT3HbyfD-GypjFyqOa8f0r,"['Comprovante de votação verificado pelo eleitor', 'Votação', 'Eleição', 'Esquerda', 'Urna eleitoral', 'País', 'Argentina', 'Paraguai', 'Papel']"
"Bolsonaro teve zero votos em urnas de modelos antigos, que não foram auditadas",Aos Fatos,https://www.aosfatos.org/noticias/influenciador-portugues-mentira-fraude-eleitoral-brasil-senado/,falso,2024-04-25 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQlhoBmW39BM588j_b5lF3yyfKsMmGo4OFSZeM76KCNgfVGZzKi,"['Votação', 'Urna eleitoral', 'Jair Bolsonaro']"
Em 2019 a Globo noticiou que hackers numa convenção em Las Vegas hackearam urnas do modelo brasileiro em poucos minutos,Aos Fatos,https://www.aosfatos.org/noticias/influenciador-portugues-mentira-fraude-eleitoral-brasil-senado/,falso,2024-04-25 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQlhoBmW39BM588j_b5lF3yyfKsMmGo4OFSZeM76KCNgfVGZzKi,"['Urna eleitoral', 'Brasil', 'O Globo', 'Hacker', '2019']"
Superintendente da PRF de SC que pediu a renúncia do cargo depois da frautória.... nas urnas,AFP Checamos,https://checamos.afp.com/doc.afp.com.34NN8VY,Sem Contexto,2024-04-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ9UUIThQYDxmg3Hw-AGIfHc-QZpBRQMBIAowwjTJtNeyOlYnbV,"['Polícia Rodoviária Federal', 'Polícia Rodoviária', 'Superintendente', 'Renúncia', 'Santa Catarina', 'Urna eleitoral']"
Globo disse que convenção de hackers em Las Vegas comprovou que as urnas eletrônicas brasileiras são hackeáveis,Estadão,https://www.estadao.com.br/estadao-verifica/influenciador-portugues-globo-urnas-eletronicas-hackeadas-eua/,Enganoso,2024-04-25 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQi3Ro_c6fW0jdxiL7UKuAE8ph69upkdzsHeU_U3Y4KACoGFuo7,"['Urna eletrônica', 'Brasil', 'O Globo', 'Hacker', 'Las Vegas']"
"Não adiantou apagarem o vídeo. Foi resgatado e será repassado aos milhões, basta cada um de nós receber esse vídeo e repassar ao máximo. Vamos dar a nossa contribuição",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/03/11/post-usa-video-antigo-de-urnas-dos-eua-para-questionar-eleicoes-no-brasil.htm,Enganoso,2024-03-11 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTBEUPbCnp584pXhOmR0nbZnUmGQWNb6AwNU-VCmLREiRPGTmZG,['Vídeo']
Prefeitura Belo Horizonte anula eleição para Conselho Tutelar por irregularidades em urnas eletrônicas do TSE,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/10/17/eleicao-para-conselho-tutelar-em-bh-nao-utilizou-urnas-da-justica-eleitoral.htm,Distorcido,2023-10-17 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRcq27ZmlbDHxZ2ZNUB-dJJ4kM_B-d-n2BcMUYpmrLig7U-0_Qq,"['Conselho Tutelar', 'Eleição', 'Urna eleitoral', 'Urna eletrônica', 'Belo Horizonte', 'Tribunal Superior Eleitoral', 'Prefeito no Brasil', 'Prefeitura de Belo Horizonte']"
Prefeitura de Belo Horizonte anula eleição para Conselho Tutelar por irregularidades em urnas eletrônicas.,Estadão,https://www.estadao.com.br/estadao-verifica/falso-eleicao-conselho-tutelar-bh-usado-urnas-eletronicas-tse/,Falso,2023-10-12 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQmiR8xr-Cc73Th8Ih4p718Q3QFi8kQDPuKfswso7Bz5zGH5u5r,"['Urna eletrônica', 'Eleição', 'Conselho Tutelar', 'Urna eleitoral', 'Belo Horizonte', 'Prefeito no Brasil', 'Prefeitura de Belo Horizonte']"
Código-fonte das urnas será aberto por conta de eleição do Conselho Tutelar,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/abertura-do-codigo-fonte-das-urnas-e-padrao-e-nao-tem-relacao-com-escolha-de-conselhos-tutelares/,Enganoso: Não é verdade que o TSE tenha mandado abrir o código-fonte das urnas eletrônicas por causa das eleições do Conselho Tutelar.,2023-10-06 07:00:00,,"['Eleição', 'Urna eleitoral', 'Conselho Tutelar', 'Código-fonte']"
TSE promete abrir código-fonte das urnas eletrônicas por causa de resultado das eleições para os Conselhos Tutelares,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2023/10/06/abertura-do-codigo-fonte-das-urnas-nao-tem-relacao-com-conselhos-tutelares.htm,Enganoso,2023-10-06 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRED7gR6uS1mmEdlmnuu-dfFjaDDvr1NAmCmv4aCQraSRdDRXv3,"['Conselho Tutelar', 'Urna eleitoral', 'Código-fonte', 'Eleição', 'Urna eletrônica', 'Tribunal Superior Eleitoral']"
Conferência anual de hackers reprovou urnas brasileiras,AFP Checamos,https://checamos.afp.com/doc.afp.com.33RC7EG,Enganoso,2023-08-17 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT79lVHqS-BSOCo9oI6AJCUk4-1OIGZGCk4qiuCsJ-2YvNTi2T0,"['Urna eletrônica', 'Urna eleitoral', 'Hacker']"
"""O estado do Arizona comunicou à governadora Katie Hobbs que as urnas eletrónicas estão oficialmente banidas por não atenderem os requisitos constitucionais de segurança do voto.""",Observador,https://observador.pt/factchecks/fact-check-o-arizona-baniu-as-urnas-eletronicas-por-nao-darem-garantias-de-seguranca/,Errado,2023-07-31 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTAdCTWXjkK3C4HGBdeSodJVXcPYdtk8Hv0Pr7jKseaWXg2fu4y,"['Urna eleitoral', 'Votação', 'Urna eletrônica', 'Eletrônica', 'Arizona', 'Katie Hobbs', 'Governador']"
"Em vídeo, ministro do TSE admite que urnas foram fraudadas",AFP Checamos,https://checamos.afp.com/doc.afp.com.33P649W,Sem contexto,2023-07-14 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRPLG3DyhyLzUaLuFTp7wipW4bGSg2Cimot1oZyDsqt28FSEO7O,"['Tribunal Superior Eleitoral', 'Ministro do Tribunal Superior Eleitoral do Brasil', 'Urna eleitoral', 'Ministro', 'Vídeo']"
sso é grave. Ministro Cássio Nunes lê texto que revela as fr4ld3s. Explica isso TSE. Urnas adulteradas ou fraudadas,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/07/14/nunes-marques-nao-apontou-fraude-em-urnas-video-distorce-fala-do-ministro.htm,Distorcido,2023-07-14 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRT3qmowjXuVxllKqdJTt3N2vjWz3rREOMchIgVDA6smhKYmrGU,"['Nunes Marques', 'Urna eleitoral', 'Ministro', 'Tribunal Superior Eleitoral', 'Texto']"
Nunes Marques disse que urnas eletrônicas foram fraudadas,Aos Fatos,https://www.aosfatos.org/noticias/video-nunes-marques-urnas-fraudadas-voto-fora-de-contexto/,falso,2023-07-12 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSlbYMjJxhK9iZt2CXxq1haC4jZPM628p8JmXN0RJ-YTKjR2Ohk,"['Nunes Marques', 'Urna eleitoral', 'Urna eletrônica']"
"Gilmar Mendes fala sobre falhas nas urnas eletrônicas, incluindo mesário pianista",Estadão,https://www.estadao.com.br/estadao-verifica/gilmar-mendes-mesario-pianista-urna-eletronica/,Enganoso,2023-07-14 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQKqQmn1VJZExafSSPX5KRjq_yvpcyFZtJInxtfJ7N7kYRapQbX,"['Gilmar Mendes', 'Mesário', 'Urna eletrônica']"
O Arizona baniu o uso de urnas eletrônicas para as eleições de 2024,AFP Checamos,https://checamos.afp.com/doc.afp.com.33KK9K3,Falso,2023-06-22 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSJypKKvmhBC6XDbNWicNivhB2HEhb2ZIYpyCUjBeM67siEcPPX,"['Urna eletrônica', 'Urna eleitoral', 'Eleição', 'Arizona', 'Eletrônica', '2024']"
Ursal quer fraudar urnas na eleição brasileira,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/09/15/post-falso-diz-que-ursal-quer-fraudar-urnas-na-eleicao-brasileira.htm,Falso,2022-09-15 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSHNE2HHKvg6B8xTAlzze4DzUf1vBcQb0XkwmiHJ4fyFyh9-sjo,"['URSAL', 'Urna eleitoral', 'Eleição', 'Fraude', 'Brasil']"
"Reportagem mostra fraude nas urnas eletrônicas de Caxias, no Maranhão",Aos Fatos,https://www.aosfatos.org/noticias/denuncia-de-fraude-em-urna-eletronica-no-ma-e-antiga-e-nao-foi-comprovada-pela-pf/,distorcido,2021-07-28 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSMcVAEmyKg6QgHmbelXFYGJvYk9wqUSuu1vlDPy8rdchnRX5pT,"['Urna eletrônica', 'Fraude nas urnas eletrônicas', 'Fraude', 'Reportagem', 'Caxias', 'Maranhão']"
Vídeo mostra passo a passo para fraudar urna eletrônica,Aos Fatos,https://www.aosfatos.org/noticias/procedimento-mostrado-em-video-nao-e-capaz-de-fraudar-urnas-eletronicas-do-tse/,falso,2020-11-18 08:00:00,,"['Urna eleitoral', 'Fraude nas urnas eletrônicas', 'Fraude', 'Máquina de votação', 'Vídeo', 'Eletrônica']"
Um mesmo mesário ativou 5 mil urnas em 4 dias em Campinas e no Guarujá,Aos Fatos,https://www.aosfatos.org/noticias/falso-mesario-ativou-5000-urnas/,falso,2022-12-12 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS9LifySovyKD_VF6mSiFRsEECvSgSwCJF1s1eiKV2hx14hh0uM,"['Mesário', 'Urna eleitoral', 'Campinas', 'Dia', 'Guarujá']"
Urna com 100% dos votos válidos em Lula prova que houve fraude eleitoral,Aos Fatos,https://www.aosfatos.org/noticias/urna-todos-votos-lula-nao-prova-fraude/,não_é_bem_assim,2022-11-02 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTd3agqXR5jJUSzaFIRDX6ICzg1v7Y4rv_7CIB_q6qmmFrwuFM2,"['Luiz Inácio Lula da Silva', 'Fraude eleitoral', 'Votação', 'Urna eleitoral', 'Eleição', 'Voto válido', 'Fraude']"
As eleições de 2022 usaram modelos de urna antigos que não são passíveis de auditoria.,Aos Fatos,https://www.aosfatos.org/noticias/site-argentino-mentiras-urna-eletronica/,falso,2022-11-07 08:00:00,,"['Urna eleitoral', 'Eleição', 'Eleições presidenciais brasileiras, 2022', 'Auditoria', '2022']"
"Dos 193 países no mundo apenas três usam urnas eletrônicas: Brasil, Cuba e Venezuela",AFP Checamos,https://checamos.afp.com/alem-do-brasil-mais-15-paises-usam-urnas-eletronicas-em-cuba-votacoes-usam-cedulas-de-papel,Falso,2020-10-06 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRaL83z6ip2FaMYkLXCgqanibARVimqqj0SEt4l7wSJBSsqe1NU,"['Urna eletrônica', 'Urna eleitoral', 'Cuba', 'Brasil', 'País', 'Venezuela', 'Mundo']"
Diferenças nos logs das urnas mostram que foram usados dois software e dois códigos-fonte diferentes,Aos Fatos,https://www.aosfatos.org/noticias/site-argentino-mentiras-urna-eletronica/,falso,2022-11-07 08:00:00,,"['Urna eleitoral', 'Software', 'Código-fonte', 'Log de dados']"
Urnas eletrônicas de Cordeiro (RJ) tinham votos computados para Lula,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-urnas-de-cordeiro-rj-tinham-votos-pre-registrados-para-lula/,falso,2022-09-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTXyax10gG-R7dwkS76nTt2OjzbJL38ZWDEfyPiCFwVQQ9lz1y2,"['Luiz Inácio Lula da Silva', 'Urna eleitoral', 'Votação', 'Urna eletrônica', 'Rio de Janeiro', 'Cordeiro']"
"Líder dos advogados do PT, dr. Avacalho Ellhys orienta a continuar fraudando as pesquisas e consumar nas urnas pois essa eleição ja esta ganha, eles tomarão o poder de qualquer maneira",AFP Checamos,https://checamos.afp.com/doc.afp.com.328R3FX,Falso,2022-04-22 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSNoPHAb_-Tyya-_txl5Jnfb6eYovW_Q61dO7qeAYWTmujAGU3F,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Urna eleitoral', 'Advogado', 'Eleição', 'Poder', 'Liderança']"
Como denunciar a urna em caso de erro,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/queixas-sobre-urnas-devem-ser-registradas-com-o-presidente-da-mesa-nao-em-aplicativo-do-tse/,Enganoso,2022-09-30 07:00:00,,"['Urna eleitoral', 'Denúncia']"
Peritos federais intervêm e provam fraude nas urnas em 2022,Aos Fatos,https://www.aosfatos.org/noticias/falso-peritos-federais-fraude-urnas-2022/,falso,2022-11-03 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTACy95YEbqHsySiRvIPHL9k6cxEV2RjUe1d3MItlnmG36gMChC,"['Fraude nas urnas eletrônicas', 'Urna eleitoral', '2022']"
"""URGENTE: A invasão hacker do TSE revela a fraude nas urnas com a chancela da justiça eleitoral. Os votos válidos e os de quem justifica estão em banco de dados diferentes. Eles podem descarregar os votos de quem vai justificar na esquerda""",Observador,https://observador.pt/factchecks/fact-check-hacker-portugues-que-fez-ataque-informatico-a-tribunal-brasileiro-revelou-fraude-nas-eleicoes/,Errado,2020-11-22 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Hacker', 'Fraude nas urnas eletrônicas', 'Eleição', 'Tribunal Superior Eleitoral', 'Votação', 'Urna eleitoral', 'Dados', 'Voto válido']"
Urnas estão estão programadas de acordo com o horário de verão.,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-urnas-estao-programadas-para-horario-de-verao/,falso,2018-10-28 07:00:00,,"['Urna eleitoral', 'Horário de verão', 'Verão']"
Vídeo mostra urna eletrônica em porta-malas de Uber,Aos Fatos,https://www.aosfatos.org/noticias/video-de-urna-em-porta-malas-de-uber-em-campo-grande-nao-mostra-irregularidade/,não_é_bem_assim,2022-10-01 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRIKBNDNwDaqYPfuJ4tt4r8ODz1Q_oRvQubDftzFDAM-9oDzI3G,"['Urna eleitoral', 'Porta-malas', 'Uber', 'Mala', 'Vídeo', 'Máquina de votação', 'Eletrônica']"
Chave dos códigos das urnas eletrônicas estão nas mãos de venezuelanos,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/11/02/e-falso-que-chave-para-decifrar-codigo-de-urnas-esteja-em-maos-venezuelanas.htm,Falso,2020-11-02 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSKOG7RSkqxEarkdITbKSUSvm5C-1CGdyLw1vD54ZiDlUlfFYfq,"['Urna eleitoral', 'Urna eletrônica']"
Antonio Palocci disse que urnas eletrônicas são fraudáveis,Aos Fatos,https://www.aosfatos.org/noticias/palocci-nao-disse-ser-possivel-fraudar-urna-eletronica/,falso,2020-11-24 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRD5-Ol9nMP2nkU8j6kZLhojGZDbw3uxNgKVDdfJs38WHJ7itDx,"['Antonio Palocci', 'Urna eleitoral', 'Urna eletrônica']"
"Olha gente, eu apertei 17, e tá aparecendo nulo olha aqui. Sou eleitor do Bolsonaro. Urna adulterada, pode chamar a polícia pra me prender",Aos Fatos,https://www.aosfatos.org/noticias/nao-e-verdade-que-urna-no-para-anulou-voto-para-jair-bolsonaro/,falso,2018-10-28 07:00:00,,"['Jair Bolsonaro', 'Urna eleitoral', 'Eleitor', 'Polícia']"
"Essa alma é JIUSEPPE DUTRA JANINO, chefe do setor de T.I do SUP TRIBUNAL ELEITORAL?. Atolado até os cabelos na fraude das urnas?. Vamos deixar ele famoso?! Pediu demissão e hoje é assessor de Luís Roberto Barroso. Só isso",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/04/22/e-falso-que-ex-diretor-de-ti-do-tse-trabalhe-como-assessor-de-barroso.htm,Falso,2023-04-22 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSS2WBO-9VRlNQ6QI75_-g9UBLdAJBKeg8PtVFvl5MaS5Hkqc2T,"['Luís Roberto Barroso', 'Giuseppe Janino', 'Tribunal Superior Eleitoral', 'Fraude nas urnas eletrônicas', 'Tecnologia da informação', 'Eleição', 'Urna eleitoral', 'Fraude', 'Tribunal', 'Demissão']"
"Em 2022, o número de Jair Bolsonaro na urna é 17",AFP Checamos,https://checamos.afp.com/doc.afp.com.32GN98R,Falso,2022-08-17 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRQJN65WDLqnDlczJXN1O23EHrmvsbC7SE6Wf4ocQfS1Sx-BA9I,"['Jair Bolsonaro', '2022', 'Urna eleitoral']"
A urna eletrônica pode ser hackeada; os resultados das eleições podem ser hackeados,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/10/01/eleicoes-2020-a-urna-eletronica-pode-ser-hackeada.htm,Falso,2020-10-01 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQsPBG3CVTxaCL7pBsaFMuhXLJ55TSIj1pHCtgfOS4Qcd9trKYx,"['Máquina de votação', 'Urna eleitoral', 'Eleição', 'Eletrônica']"
"""Em Almeirim a urna está aberta. Vergonha. Pulhas. Anule-se esta votação""",Observador,https://observador.pt/factchecks/fact-check-urnas-abertas-poem-em-risco-votos-antecipados/,Errado,2021-01-20 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQOv_Mheo-5LPg4qYWWsymKcqVbeLWVUBH6sgQDSOE1unX2YU8W,"['Votação', 'Urna eleitoral']"
Urnas em Serafina Corrêa tinham 81% dos votos previamente computados para Lula,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KJ2NE,Falso,2022-10-01 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTZvqNO7sru7pNDCApFULmyyJXPVHHBhDmXweC7_qqB6WCgj-3y,"['Urna eleitoral', 'Votação', 'Luiz Inácio Lula da Silva', 'Serafina Corrêa']"
Fraude em urna em Uberaba pois havia mais eleitores para presidente do que para outros cargos,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KX2NQ,Falso,2022-10-07 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSO7VY66znmOxLTmbT7hXS5HsqUCgw6dDY_-bV8VwXspF7Na4Hh,"['Urna eleitoral', 'Eleição', 'Uberaba', 'Presidente']"
Globo admitiu chance de fraude nas urnas em reportagem sobre quadrilha de golpistas,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-globo-admitiu-em-reportagem-que-urnas-eletronicas-podem-ser-fraudadas/,falso,2021-08-31 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ4Qnao0QVionf0nAp5AZOrBZhUHOgttV_lQEq4ka6I7c3kSdxj,"['Fraude nas urnas eletrônicas', 'Reportagem', 'Urna eleitoral', 'TV Globo', 'Fraude', 'Quadrilha']"
A urna brasileira não é auditável,AFP Checamos,https://checamos.afp.com/doc.afp.com.32DX2JM,Enganoso,2022-07-06 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRjUsqKERYx6wWZQNRokLZr4lVIez6js3e0t7CI8X81kv4dijRg,"['Urna eletrônica', 'Urna eleitoral']"
"As urnas chegando de táxi aqui no Colégio Suécia. As urnas chegando de táxi, nem polícia é",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/02/entrega-de-urnas-via-taxi-em-escola-do-rio-nao-foi-irregular.htm,Insustentável,2022-10-02 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRKFgtEhqYJIw21uzusFm-QSbw-TK_LEwj5A6qCm14TCnx0Uiwp,"['Urna eleitoral', 'Táxi', 'Colégio', 'Polícia']"
Vídeo mostra urna anulando voto em Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/posts-usam-videos-ja-desmentidos-ao-sustentar-que-eleicoes-sao-fraudadas/,falso,2021-08-25 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQJtHzlcUJ52rqQBRm14-0bKGmPrvvuwuRVmYNWA_joAGZCqMTP,"['Votação', 'Urna eleitoral', 'Jair Bolsonaro', 'Vídeo']"
Você sabia que no mundo tem 193 países mas apenas 3 usam urnas eletrônicas?,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-apenas-tres-paises-inclusive-o-brasil-utilizem-urnas-eletronicas/,"FALSO: Urnas eletrônicas são utilizadas em 15 países além do Brasil. Em Cuba, votações usam cédulas de papel",2020-10-01 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTnbIkY7agXXkjv7arWPnoIB4p6yQHMGiev4n1MTpt0KNaNCwFa,"['Urna eletrônica', 'Urna eleitoral', 'País', 'Mundo']"
