Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"Eleitor perderá voto caso aperte a tecla “confirma” da urna eletrônica enquanto o equipamento exibir o aviso ""Confira seu voto""",Estadão,https://www.estadao.com.br/estadao-verifica/confira-seu-voto-confirma-anula-falso/,Falso,2024-10-04 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRiJwYFW_9JgDjycfII_hPAW4BWDVF7LHjVtfI6ksjDhh9dIw59,"['Votação', 'Urna eleitoral', 'Eleitor', 'Máquina de votação', 'Eletrônica']"
A urna conta secretamente o seu voto,AFP Checamos,https://checamos.afp.com/doc.afp.com.36J6862,Enganoso,2024-10-03 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTJzX3z7O8OF1_SGCFFJxrC1MuobRK6z3bK0lFNAsKzdOXMmTAG,"['Urna eleitoral', 'Votação']"
"Eles vão *fraudar* novamente as *eleições,* se preparem: *BOULOS será eleito em São Paulo.* A *fraude* estará na urna no *momento da sua votação.* A questão é: *não confundir CONFIRA* com *CONFIRMA.",Boatos.org,https://www.boatos.org/politica/vao-fraudar-eleicoes-para-boulos-ganhar-com-tecla-confira-seu-voto-nas-urnas.html,Falso,2024-10-02 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Guilherme Boulos', 'Eleição', 'Votação', 'Fraude', 'Urna eleitoral', 'São Paulo', 'Sé']"
"Pressionar a tecla verde ""confirma"" antes de a mensagem ""confira o seu voto"" desaparecer da urna eletrônica vai anular o seu voto",Aos Fatos,https://www.aosfatos.org/noticias/voto-nao-e-anulado-se-eleitor-apertar-confirma-durante-alerta-para-conferir-escolhas/,falso,2024-10-01 07:00:00,,"['Votação', 'Urna eleitoral', 'Máquina de votação', 'Mensagem', 'Eletrônica']"
Lula quer o comprovante do voto impresso para confirmar a vitória do Maduro na Venezuela porque não confia nas urnas eletrônicas,AFP Checamos,https://checamos.afp.com/doc.afp.com.36H266P,Enganoso,2024-09-25 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRJyrIRpAGdQJWFB8iEkNlVU9MqCxESOmYzf_Lq7SHBJAbWVgiE,"['Luiz Inácio Lula da Silva', 'Venezuela', 'Urna eleitoral', 'Votação', 'Nicolás Maduro', 'Comprovante de votação verificado pelo eleitor', 'Urna eletrônica', 'Eletrônica']"
Conversa entre Alexandre de Moraes e engenheiro da Oracle confirma que houve fraude nas urnas,Estadão,https://www.estadao.com.br/estadao-verifica/alexandre-moraes-engenheiro-oracle-urnas-eletronicas/,Falso,2024-09-20 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQybaDuvZtgM3HieyCy9J5cqEwGIs10sVL8ccG0xucmHw_OU8_1,"['Alexandre de Moraes', 'Fraude nas urnas eletrônicas', 'Urna eleitoral', 'Fraude', 'Oracle Corporation']"
Lula quer o comprovante do voto impresso para confirmar a vitória do Maduro na Venezuela porque não confia nas urnas eletrônicas,Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-criticou-urna-eletronica-atas-eleitorais-venezuela/,falso,2024-09-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ_jnCiZx-RTlHeRStudD_v5tj-SGuiy2wv5uynN5Gtk1l9Rvmh,"['Luiz Inácio Lula da Silva', 'Venezuela', 'Urna eleitoral', 'Votação', 'Nicolás Maduro', 'Comprovante de votação verificado pelo eleitor', 'Urna eletrônica']"
Aposentados que forem às urnas em outubro: o voto servirá de prova de vida junto ao INSS.,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/09/18/e-falso-que-voto-sirva-como-prova-de-vida-do-inss.htm,Falso,2024-09-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRhQG3U2gh1cNXmf7dWEfa1xY4disXHUhZQ5vLF6Ndfp_95-M-n,"['Votação', 'Instituto Nacional do Seguro Social', 'INSS', 'Urna eleitoral', 'Outubro', 'Aposentadoria']"
Facção criminosa sequestrou urnas eletrônicas em Jandira,Aos Fatos,https://www.aosfatos.org/noticias/falso-video-equador-para-alegar-faccao-criminosa-sequestrou-urnas-sp/,falso,2024-10-08 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTrdvxChZsdWTXyVUqa7zSAW-3rrVR5iIOwrrjHizBpJjnmtLEe,"['Sequestro', 'Urna eletrônica', 'Criminoso', 'Jandira']"
Momento em que a apuração saltou de 3% para 98% em São Paulo comprova fraude,Aos Fatos,https://www.aosfatos.org/noticias/salto-urnas-apuradas-transmissao-falha-tecnica-nao-comprova-fraude/,falso,2024-10-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRPJzCIyuR5MGPYKFsgxzBnOfG5e87BZOVDxdzFDtEQOew1jF6C,"['Fraude', 'São Paulo']"
Não é possível recontagem de votos e a população não pode auditar as eleições,Aos Fatos,https://www.aosfatos.org/noticias/falso-eleicoes-brasil-nao-sao-auditaveis-nem-permitem-recontagem/,falso,2024-10-07 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT6jL2sM71tbVhdlgGkOimrojJRFam8bDe__IYH3S-17jbO_p38,"['Eleição', 'Votação']"
"Homem afirma, em vídeo, que o eleitor pode perder o voto caso aperte a tecla “Confirma” ao aparecer mensagem de verificação “Confira seu voto” na tela da urna eletrônica.",Folha - UOL,https://www1.folha.uol.com.br/poder/2024/09/eleitor-nao-perde-voto-ao-apertar-a-tecla-confirma-durante-aviso-para-conferir-escolha-na-urna-eletronica.shtml,Falso,2024-09-12 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTRRYcp5aUHi4tWFVNNKjOVAR-g5auqI9xd-IJSReADYAkjV923,"['Eleitor', 'Votação', 'Máquina de votação', 'Urna eleitoral', 'Eletrônica', 'Mensagem', 'Vídeo', 'Homem']"
"Se você apertar na tecla confirma na urna, seu voto é anulado",AFP Checamos,https://checamos.afp.com/doc.afp.com.36G63T2,Falso,2024-09-12 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR62WrgVV9z4Pqn3eeKu2c-h27pttKxCM-qho0MJV0Hhh-KXhsa,"['Votação', 'Urna eleitoral']"
"Sistema eleitoral brasileiro é uma farsa, diz deputado em vídeo removido",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-de-2010-descredibilizando-as-urnas-sem-provas-volta-a-circular-como-se-fosse-atual/,"Enganoso: Diferentemente do que afirma o então deputado federal pelo PDT, Fernando Chiarelli, ele não provou que as urnas eletrônicas são uma farsa.",2024-10-06 07:00:00,,"['Eleição', 'Sistema eleitoral do Brasil', 'Deputado', 'Vídeo']"
Eleitor pode perder o voto ao apertar a tecla confirma na urna eletrônica,Metrópoles,https://www.metropoles.com/projeto-comprova/video-antigo-mente-sobre-urna-eletronica,Falso,2024-09-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQJ8wD4j-UVsEgTFwLRpASoxRHFRPA1sv3NJ2XJeFPMVhtUthP8,"['Máquina de votação', 'Urna eleitoral', 'Votação', 'Eleitor', 'Eletrônica']"
Tecnólogo desafia o sistema e revela com detalhes como as urnas foram fraudadas. Ele expõe com detalhes o caminho dos votos roubados de Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/nulos-brancos-transferidos-lula-2022-falso/,Falso,2024-08-27 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQUk6ZM4Gc6aaiiHDnMf14cspw8ao-iCxAWC4qAEKzwhoj97EkS,"['Votação', 'Urna eleitoral', 'Jair Bolsonaro', 'Sistema', 'Curso superior de tecnologia', 'Roubo']"
Tecnólogo desafia o sistema e revela com detalhes como as urnas foram fraudadas. Ele expõe com detalhes o caminho dos votos roubados de Bolsonaro,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/08/26/e-falso-que-lula-tenha-recebido-votos-nulos-ou-em-branco-em-2022.htm,Falso,2024-08-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT8kI4CARH7cDApoD7ofqMEmDnjnfNBDR9Cxj7Dtc3_Ht8Mx9HA,"['Votação', 'Urna eleitoral', 'Jair Bolsonaro', 'Sistema', 'Curso superior de tecnologia']"
Tabela com logs das urnas mostra em quem os eleitores votaram,AFP Checamos,https://checamos.afp.com/doc.afp.com.36ER9Y3,Falso,2024-08-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTF4sORhk2cGAF4pdJPimYi15XFy8_wz7Og3BXO01SnJGlUOcrb,"['Urna eleitoral', 'Eleição']"
Os EUA teriam construído urnas eletrônicas para o Brasil,Metrópoles,https://www.metropoles.com/projeto-comprova/eua-urna-eletronica-brasil,Falso,2024-09-09 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTC18Wxxq6vSvj4lUZ4I6L_PYz8YaYES6OfAjFeDiVgI46Olg6e,"['Urna eletrônica', 'Estados Unidos', 'Brasil', 'Eletrônica']"
EUA construíram máquinas de votação para o Brasil,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/post-engana-ao-afirmar-que-os-eua-tenham-construido-urnas-para-o-brasil/,Enganoso: Capturas de tela foram tiradas de contexto para sugerir apoio pró-Lula. O equipamento usado em 2022 foi totalmente fabricado no Brasil.,2024-09-06 07:00:00,,"['Estados Unidos', 'Brasil', 'Votação', 'Máquina de votação', 'Máquina']"
Vídeo mostra homens de Maduro roubando urnas,Estadão,https://www.estadao.com.br/estadao-verifica/homens-encapuzados-roubam-urnas-enganoso/,Falso,2024-07-31 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTpJj0bCkbwlFBxmQrBDnVYYtMmyTxLGKyelNS0bFgNZy2GKaHL,"['Urna eleitoral', 'Nicolás Maduro', 'Homem', 'Vídeo']"
Já passou o prazo para inscrever um novo candidato presidencial nas urnas,AFP Checamos,https://checamos.afp.com/doc.afp.com.366Z9W6,Falso,2024-07-29 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS8xKLANa0scAoWikEMo6TaoGPK7SP6IlXfFJK3uV9UKb_JRQf0,"['Presidente', 'Candidato', 'Urna eleitoral']"
"Países que fizeram a eleição com cédula de papel ou urnas com voto impresso, como Paraguai, Uruguai, Equador e Argentina, tiveram derrota da esquerda",Estadão,https://www.estadao.com.br/estadao-verifica/voto-impresso-direita-esquerda-falso/,Falso,2024-06-21 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRxLQo3SVz8isn-NkR8FYANGo53aMOT3HbyfD-GypjFyqOa8f0r,"['Comprovante de votação verificado pelo eleitor', 'Votação', 'Urna eleitoral', 'Eleição', 'Esquerda', 'País', 'Paraguai', 'Uruguai', 'Papel']"
Giuseppe Dutra Janino fraudou as urnas eletrônicas,Estadão,https://www.estadao.com.br/estadao-verifica/janino-fraude-urnas-barroso-tse-falso/,Falso,2024-05-03 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQQ4MjvwzHNv2HgO9X6OgNCNVOVdMAlPtfGuhCH0xLQdXb3Mbna,"['Giuseppe Janino', 'Urna eletrônica', 'Urna eleitoral']"
Em 2019 a Globo noticiou que hackers numa convenção em Las Vegas hackearam urnas do modelo brasileiro em poucos minutos,Aos Fatos,https://www.aosfatos.org/noticias/influenciador-portugues-mentira-fraude-eleitoral-brasil-senado/,falso,2024-04-25 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ9aWA6C-Xyoe92xCa6BgvCr7ZA1O7yniVX6_AtH0rBt0r5CZJ8,"['Urna eleitoral', 'Brasil', 'Hacker', 'O Globo', '2019']"
"Bolsonaro teve zero votos em urnas de modelos antigos, que não foram auditadas",Aos Fatos,https://www.aosfatos.org/noticias/influenciador-portugues-mentira-fraude-eleitoral-brasil-senado/,falso,2024-04-25 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ9aWA6C-Xyoe92xCa6BgvCr7ZA1O7yniVX6_AtH0rBt0r5CZJ8,"['Votação', 'Urna eleitoral', 'Jair Bolsonaro']"
Superintendente da PRF de SC que pediu a renúncia do cargo depois da frautória.... nas urnas,AFP Checamos,https://checamos.afp.com/doc.afp.com.34NN8VY,Sem Contexto,2024-04-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ9UUIThQYDxmg3Hw-AGIfHc-QZpBRQMBIAowwjTJtNeyOlYnbV,"['Polícia Rodoviária', 'Polícia Rodoviária Federal', 'Superintendente', 'Renúncia', 'Santa Catarina', 'Urna eleitoral']"
Globo disse que convenção de hackers em Las Vegas comprovou que as urnas eletrônicas brasileiras são hackeáveis,Estadão,https://www.estadao.com.br/estadao-verifica/influenciador-portugues-globo-urnas-eletronicas-hackeadas-eua/,Enganoso,2024-04-25 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQi3Ro_c6fW0jdxiL7UKuAE8ph69upkdzsHeU_U3Y4KACoGFuo7,"['Urna eletrônica', 'Brasil', 'Hacker', 'O Globo', 'Las Vegas']"
"Sérgio Tavares afirma que a TV Globo informou, em 2019, que uma convenção de hackers em Las Vegas comprovou que as urnas eletrônicas brasileiras são hackeáveis. Ele diz ainda que o voto eletrônico é usado apenas por países de Terceiro Mundo.",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/04/25/influenciador-portugues-engana-sobre-urnas-brasileiras-hackeadas-nos-eua.htm,Enganoso,2024-04-25 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRULdaOYo5BndBwqyulIp3fm32wVl6Oz9uSjMu6TP29oejhoQv9,"['Urna eletrônica', 'Votação', 'Brasil', 'Terceiro Mundo', 'Hacker', 'País', 'TV Globo', 'Mundo']"
Globo mostrou em 2019 que urnas eletrônicas podem ser hackeadas,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/influenciador-portugues-engana-ao-afirmar-que-globo-noticiou-sobre-urnas-eletronicas-brasileiras-hackeadas-nos-eua/,"Enganoso: De fato, participantes do evento em Las Vegas conseguiram hackear equipamentos, mas modelos testados não eram os usados no Brasil.",2024-04-25 07:00:00,,"['Urna eletrônica', 'TV Globo', 'Eletrônica', '2019']"
"Não adiantou apagarem o vídeo. Foi resgatado e será repassado aos milhões, basta cada um de nós receber esse vídeo e repassar ao máximo. Vamos dar a nossa contribuição",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/03/11/post-usa-video-antigo-de-urnas-dos-eua-para-questionar-eleicoes-no-brasil.htm,Enganoso,2024-03-11 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTBEUPbCnp584pXhOmR0nbZnUmGQWNb6AwNU-VCmLREiRPGTmZG,['Vídeo']
Relatório do PL dá xeque-mate no TSE? O que estão esperando pra tirar esse governo impostor?,AFP Checamos,https://checamos.afp.com/doc.afp.com.34FH674,Falso,2024-01-17 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTJOHn1mUubKfruYaeFsKakjTZekeohFX34FwBbKVUU4EhL6_EO,"['Partido Liberal', 'Relatório', 'Tribunal Superior Eleitoral', 'Governo']"
Eitaaaaaaaaaaaaa. Vamos compartilharrrrrrrrrrr. Que maravilhaaaaaaaaaaaa a União europeia agora entrou na briga. Graças ao tempo que ganhamos. Agora lascou pra esquerdalha golpista nojenta. COMPARTILHEM O MÁXIMO POSSÍVEL. Que é tudo pela nossa NAÇÃO!!!,Boatos.org,https://www.boatos.org/politica/uniao-europeia-pede-explicacoes-sobre-urnas-eletronicas-resultado-das-eleicoes-brasil.html,Falso,2024-01-03 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,[]
Prefeitura Belo Horizonte anula eleição para Conselho Tutelar por irregularidades em urnas eletrônicas do TSE,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/10/17/eleicao-para-conselho-tutelar-em-bh-nao-utilizou-urnas-da-justica-eleitoral.htm,Distorcido,2023-10-17 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRh65sdTfvp7vZgXqPCC-GtseXEDabfXCC_fr7IK0z0J0VzSJIs,"['Eleição', 'Urna eleitoral', 'Conselho Tutelar', 'Belo Horizonte', 'Tribunal Superior Eleitoral', 'Urna eletrônica', 'Prefeitura de Belo Horizonte']"
Prefeitura de Belo Horizonte anula eleição para Conselho Tutelar por irregularidades em urnas eletrônicas.,Estadão,https://www.estadao.com.br/estadao-verifica/falso-eleicao-conselho-tutelar-bh-usado-urnas-eletronicas-tse/,Falso,2023-10-12 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQmiR8xr-Cc73Th8Ih4p718Q3QFi8kQDPuKfswso7Bz5zGH5u5r,"['Urna eletrônica', 'Eleição', 'Urna eleitoral', 'Conselho Tutelar', 'Belo Horizonte', 'Prefeito no Brasil', 'Prefeitura de Belo Horizonte']"
TSE abre código-fonte das urnas eletrônicas após resultado de eleição nos conselhos tutelares,Estadão,https://www.estadao.com.br/estadao-verifica/tse-abre-codigo-fonte-eleicao-conselhos-tutelares/,Enganoso,2023-10-06 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTK2pV0_VjqMDD9GHtPWGg8orLO3_sHKA1SJjsjg5sf8wQ5pnKS,"['Tribunal Superior Eleitoral', 'Eleição', 'Urna eletrônica', 'Código-fonte', 'Urna eleitoral', 'Eletrônica', 'Resultado']"
TSE promete abrir código-fonte das urnas eletrônicas por causa de resultado das eleições para os Conselhos Tutelares,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2023/10/06/abertura-do-codigo-fonte-das-urnas-nao-tem-relacao-com-conselhos-tutelares.htm,Enganoso,2023-10-06 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQhYUAGgR0FYWUs3vNjwCiTl5josS25zsx9p9cIg2Jp1w4cdMRb,"['Urna eleitoral', 'Código-fonte', 'Eleição', 'Urna eletrônica', 'Tribunal Superior Eleitoral', 'Conselho Tutelar']"
Código-fonte das urnas será aberto por conta de eleição do Conselho Tutelar,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/abertura-do-codigo-fonte-das-urnas-e-padrao-e-nao-tem-relacao-com-escolha-de-conselhos-tutelares/,Enganoso: Não é verdade que o TSE tenha mandado abrir o código-fonte das urnas eletrônicas por causa das eleições do Conselho Tutelar.,2023-10-06 07:00:00,,"['Urna eleitoral', 'Eleição', 'Código-fonte']"
É enganoso que um único técnico do TSE possa alterar o resultado das eleições mexendo no código-fonte das urnas eletrônicas,Estadão,https://www.estadao.com.br/estadao-verifica/hacker-faz-afirmacoes-incorretas-sobre-codigo-fonte-e-seguranca-das-urnas-eletronicas-em-cpmi/,Enganoso,2023-08-24 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRs6PUzswIqeX_h_6EkKXL_dL0qeq6wSnqpfSaHsBsO9lI81ENY,"['Urna eletrônica', 'Tribunal Superior Eleitoral', 'Código-fonte', 'Urna eleitoral', 'Eleição', 'Resultado']"
"Hackers quebraram o código-fonte e descobriram que Jair Bolsonaro venceu as eleições com 73,5% dos votos",Estadão,https://www.estadao.com.br/estadao-verifica/nao-hackers-nao-quebraram-codigo-fonte-das-urnas-nem-revelaram-vitoria-de-bolsonaro/,Falso,2023-09-13 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQFk-9m5EM1sYrd41CDHU-2wK4LUEMVR8IcattlZ1-p8Un5OGsE,"['Jair Bolsonaro', 'Código-fonte', 'Eleição', 'Votação', 'Hacker']"
Conferência anual de hackers reprovou urnas brasileiras,AFP Checamos,https://checamos.afp.com/doc.afp.com.33RC7EG,Enganoso,2023-08-17 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT79lVHqS-BSOCo9oI6AJCUk4-1OIGZGCk4qiuCsJ-2YvNTi2T0,"['Urna eletrônica', 'Urna eleitoral', 'Hacker']"
Hacker confirma que urnas eletrônicas podem sim ter sido adulteradas pelo TSE,Aos Fatos,https://www.aosfatos.org/noticias/delgatti-cpmi-nao-confirma-urnas-eletronicas-adulteradas/,falso,2023-08-18 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR_p1uJlKaTiReDXK094xu8fGrIwuWY1DnU-nkH_xkIInrCEyaC,"['Urna eletrônica', 'Tribunal Superior Eleitoral', 'Hacker']"
"Em vídeo, ministro do TSE admite que urnas foram fraudadas",AFP Checamos,https://checamos.afp.com/doc.afp.com.33P649W,Sem contexto,2023-07-14 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS3U9yqgn7LjL7RTJ0WYqXLLVdv1uXU5HtgfNYTUANXFCYfYXBX,"['Tribunal Superior Eleitoral', 'Ministro do Tribunal Superior Eleitoral do Brasil', 'Urna eleitoral', 'Ministro', 'Vídeo']"
sso é grave. Ministro Cássio Nunes lê texto que revela as fr4ld3s. Explica isso TSE. Urnas adulteradas ou fraudadas,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/07/14/nunes-marques-nao-apontou-fraude-em-urnas-video-distorce-fala-do-ministro.htm,Distorcido,2023-07-14 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRT3qmowjXuVxllKqdJTt3N2vjWz3rREOMchIgVDA6smhKYmrGU,"['Nunes Marques', 'Urna eleitoral', 'Ministro', 'Tribunal Superior Eleitoral', 'Texto']"
"Gilmar Mendes fala sobre falhas nas urnas eletrônicas, incluindo mesário pianista",Estadão,https://www.estadao.com.br/estadao-verifica/gilmar-mendes-mesario-pianista-urna-eletronica/,Enganoso,2023-07-14 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQKqQmn1VJZExafSSPX5KRjq_yvpcyFZtJInxtfJ7N7kYRapQbX,"['Gilmar Mendes', 'Mesário', 'Urna eleitoral', 'Urna eletrônica']"
Nunes Marques disse que urnas eletrônicas foram fraudadas,Aos Fatos,https://www.aosfatos.org/noticias/video-nunes-marques-urnas-fraudadas-voto-fora-de-contexto/,falso,2023-07-12 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTduC4F4Smt99ETxr_CS9fzi00MCNNCFTeKbOW4g0g7qfmnQSnE,"['Nunes Marques', 'Urna eleitoral', 'Urna eletrônica']"
O Arizona baniu o uso de urnas eletrônicas para as eleições de 2024,AFP Checamos,https://checamos.afp.com/doc.afp.com.33KK9K3,Falso,2023-06-22 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSJypKKvmhBC6XDbNWicNivhB2HEhb2ZIYpyCUjBeM67siEcPPX,"['Urna eletrônica', 'Eleição', 'Urna eleitoral', 'Arizona', 'Eletrônica', '2024']"
Diferenças nos logs das urnas mostram que foram usados dois software e dois códigos-fonte diferentes,Aos Fatos,https://www.aosfatos.org/noticias/site-argentino-mentiras-urna-eletronica/,falso,2022-11-07 08:00:00,,"['Urna eleitoral', 'Código-fonte', 'Software', 'Log de dados']"
Forças Armadas encurralaram TSE e exigiram perícias em urnas eletrônicas,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/09/28/forcas-armadas-nao-exigiriam-que-tse-fizesse-pericias-em-urnas-eletronicas.htm,Falso,2018-09-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRjshypzyio36nXONN6XbMgH3xIs2qrQUCwDoVGxqUK3QWZ2yWe,"['Tribunal Superior Eleitoral', 'Urna eletrônica', 'Forças armadas']"
"Caminhão foi flagrado transportando urnas e quem estava transportando era um petista, o que prova fraude.",Aos Fatos,https://www.aosfatos.org/noticias/falso-petista-dono-caminhao-transportou-urnas/,falso,2022-11-22 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSgVFBdXh64aAth7b3HW8Dur6CRoUovoozbDpfVAHhfY5zi1dBg,"['Urna eleitoral', 'Caminhão', 'Transporte', 'Fraude']"
Mesários podem anular seu voto na urna eletrônica,AFP Checamos,https://checamos.afp.com/doc.afp.com.32J277T,Falso,2022-09-09 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQHVJwrgt7FNmP_yZg_BHMT9BpmYvAa2ZseeRip6K5hwBMHAAHQ,"['Mesário', 'Votação', 'Urna eleitoral', 'Máquina de votação', 'Eletrônica']"
"Com 0,39% das urnas apuradas [nas eleições municipais de São Paulo], o sistema travou. (...) Quando o sistema voltou a funcionar lá na frente, já com quase 100% [do resultado eleitoral] apurado, a ordem dos candidatos permaneceu exatamente a mesma.",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Urna eleitoral', 'Eleição', 'Candidato', 'Eleições municipais no Brasil', 'Sistema', 'São Paulo', 'Resultado']"
Ursal armou esquema para manipular urnas,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/10/18/ursal-nao-existe-e-portanto-nao-armou-esquema-para-manipular-urnas.htm,Falso,2018-10-18 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQe9ZlP4m6N702byym4xzuFyr-GYkUUSSdqpW-0_Noeg_-Cb-B9,"['URSAL', 'Urna eleitoral']"
Log da urna viola sigilo de voto,AFP Checamos,https://checamos.afp.com/doc.afp.com.32PM78Y,Falso,2022-11-21 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRfWBvvoGDQqHFR7l8m9F-s2WDJlbzdj6qa_SwLK1u9ndYqji7O,"['Urna eleitoral', 'Votação']"
Em 1994 cédulas eleitorais falsas foram identificadas na urna. Um dos beneficiados pela fraude era o então candidato a Deputado Federal Jair Bolsonaro.,Boatos.org,https://www.boatos.org/politica/bolsonaro-fraude-cedulas-falsas-eleicoes-1994.html,Falso,2021-06-01 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Jair Bolsonaro', 'Fraude', 'Eleição', '1994', 'Urna eleitoral', 'Deputado Federal do Brasil', 'Deputado', 'Candidato', 'Cédula eleitoral']"
TSE entregou códigos de segurança das urnas eletrônicas para a Venezuela e negou acesso para auditores brasileiros,Aos Fatos,https://www.aosfatos.org/noticias/tse-nao-entregou-codigos-de-seguranca-das-urnas-venezuelanos-licitacao-citada-sequer-ocorreu/,distorcido,2018-09-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRW7cjWEN-evO6PkJcLhdF6Lqm_UZByx3Z5EFpPKTpR3ASIvjOL,"['Urna eleitoral', 'Tribunal Superior Eleitoral', 'Urna eletrônica', 'Venezuela', 'Brasil', 'Auditoria']"
