Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Policiais dizem que urnas no DF já continham votos antes das eleições de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32K77GK,Falso,2022-09-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTKrxihyjud4pMwKbE1PcSujCQQ5hA3hsFeHIUx-WVjtsqhvXKq,"['Urna eleitoral', 'Polícia', 'Eleição', 'Votação', 'Eleições presidenciais brasileiras, 2022', '2022', 'Brasília']"
Relatório do PL dá xeque-mate no TSE? O que estão esperando pra tirar esse governo impostor?,AFP Checamos,https://checamos.afp.com/doc.afp.com.34FH674,Falso,2024-01-17 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTJOHn1mUubKfruYaeFsKakjTZekeohFX34FwBbKVUU4EhL6_EO,"['Partido Liberal', 'Relatório', 'Tribunal Superior Eleitoral', 'Governo']"
Policiais militares denunciam fraude em urnas do DF,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/10/10/denuncia-de-fraude-em-urnas-do-df-citada-por-pms-nao-se-comprovou.htm,Falso,2018-10-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR1wEpqFBqJrtF9bnVMqasKHS1gQtfrdrGSNyzhkDs5ib9zTMNZ,"['Urna eleitoral', 'Fraude', 'Brasília', 'Polícia', 'Forças armadas', 'Polícia militar']"
Pessoas foram votar e candidatos não apareciam na tela. Iam votar no 17 e aparecia nulo ou automaticamente o 13. Quem ia votar no 13 não aparecia 17 ou nulo,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/07/29/checagem-live-bolsonaro-alega-fraude-eleitoral-voto-eletronico.htm,Falso,2021-07-29 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ9agxmpfpJFyday1uzh2kZ5LlpkkQ2ugVjcZE6QDLY6ikkjkfL,"['Votação', 'Candidato', 'Voto nulo', 'Inteligência artificial', 'Display']"
"Eu tenho convicção de que realmente tem fraude. As informações que nós temos aqui, um dia a gente quem sabe a gente vai disponibilizar, é que o Aécio ganhou em 2014, é que eu ganhei em 2018 em primeiro turno",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/06/17/bolsonaro-alega-fraude-nas-eleicoes-de-2014-e-2018-mas-nao-ha-provas.htm,Falso,2021-06-17 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRqjv3q3bG8I9GSTW9WDd7sT3ZCwvZYe3bOM2fh0dTgTZ68W5Jo,"['Fraude', 'Aécio Neves', '2018', '2014', 'convicção', 'Informação']"
Lamentável! Domingo 20 novembro Urnas eletrônicas sendo carregadas. Pra onde? Só Deus e Lex Luthor sabe,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/22/video-engana-ao-associar-tirada-de-urnas-de-predio-em-sp-a-fraude-eleitoral.htm,Insustentável,2022-11-22 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTvcrbwgys5ZHCKjzlo1WAT7MXAW-B4G_u3Du7dRms2y4SR13fI,"['Urna eleitoral', 'Urna eletrônica', 'Novembro', 'Lex Luthor', 'Deus', '20 de novembro']"
Distribuição de urnas pela Comlurb comprova fraude nas eleições,Aosfatos.org,https://www.aosfatos.org/noticias/video-que-mostra-garis-entregando-urnas-no-rj-e-de-2018-e-nao-prova-fraude/,falso,2022-09-22 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS7225NQw6fXQk9JXWQM8kFWyWwU0u0uz9qy2C9zEsIbLTC7ydB,"['Urna eleitoral', 'Fraude', 'Eleição', 'Comlurb']"
Título de eleitor de maiores de 70 anos está sendo cancelado,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/04/08/titulo-de-eleitor-urnas-biometria-desmentimos-4-fakes-sobre-eleicoes.htm,Falso,2022-04-08 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRTmbCnkQQS0E8xp228eZFwEdBBBNVCXC6caRwBM8BZKVmOzzsR,"['Título de eleitor', 'Ano']"
Ciro Gomes disse que haverá fraudes nas eleições de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KB9HU,Falso,2022-09-28 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRSwoFcbQiY0IrMscKL3E2GYy2_ENtjwPuQ8inU67H43h-ykXER,"['Ciro Gomes', 'Eleição', 'Eleições presidenciais brasileiras, 2022', 'Fraude', '2022']"
"Mas a tecnologia da mesma [urna eletrônica], a sua segurança, quase nada mudou de lá [dos anos 1990] para cá.",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Urna eleitoral', '1990', 'Tecnologia', 'Máquina de votação', 'Década de 1990', 'Eletrônica', 'Ano']"
"Em 4 horas de apuração [do segundo turno das eleições de 2014], 240 minutos [Dilma e Aécio se intercalaram na primeira posição], 240 vezes",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Eleição', 'Aécio Neves', 'Posição', 'Dilma Rousseff', 'Hora', 'Eleições gerais no Brasil em 2014', '2014']"
"Com 0,39% das urnas apuradas [nas eleições municipais de São Paulo], o sistema travou. (...) Quando o sistema voltou a funcionar lá na frente, já com quase 100% [do resultado eleitoral] apurado, a ordem dos candidatos permaneceu exatamente a mesma.",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Urna eleitoral', 'Eleição', 'Sistema', 'Candidato', 'São Paulo', 'Resultado', 'Eleições municipais no Brasil']"
"Agora, quem não quer mudar o sistema é porque tem certeza que o voto não auditável servirá para eleger quem não tem voto",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Votação', 'Sistema']"
"Eleitores colocavam 17 na urna e aparecia nulo ou automaticamente 13. E quem queria votar 13, não aparecia 17 nem nulo",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Urna eleitoral', 'Eleição', 'Votação', 'Voto nulo']"
"Bolsonaro derrubou a República. O que ele denunciou e provou, é o MAIOR escandalo da história do país; a lava jato ficou coisa de criança, a prisão do Lula virou piada, ele mostrou que existe um mecanismo que controla as eleições no país",Boatos.org,https://www.boatos.org/politica/bolsonaro-derrubou-republica-provou-fraude-urnas-eletronicas.html,Falso,2021-08-13 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Jair Bolsonaro', 'Eleição', 'Luiz Inácio Lula da Silva', 'Piada', 'Operação Lava Jato', 'Prisão de Luiz Inácio Lula da Silva', 'Prisão', 'Escândalo', 'História do Brasil', 'História']"
URGENTE: A invasão hacker do TSE revela a fraude nas urnas com a chancela da justiça eleitoral.,Boatos.org,https://www.boatos.org/politica/ataque-hacker-revela-fraude-urnas-eletronicas.html,Falso,2020-11-16 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Fraude nas urnas eletrônicas', 'Hacker', 'Urna eleitoral', 'Eleição', 'Tribunal Superior Eleitoral']"
Boletim de urna encontrado na rua em Curitiba (Paraná) prova fraude de votos não contabilizados para Bolsonaro nas eleições,Boatos.org,https://www.boatos.org/politica/boletim-urna-rua-curitiba-fraude-bolsonaro.html,Falso,2022-10-04 07:00:00,,"['Jair Bolsonaro', 'Urna eleitoral', 'Fraude', 'Eleição', 'Votação', 'Curitiba', 'Paraná']"
"Hackers russos descobriram fraude nas urnas eletrônicas, avisaram Exército e evitaram vitória de Lula no 1º turno",Boatos.org,https://www.boatos.org/politica/hackers-russos-descobriram-fraude-nas-urnas-eletronicas-avisaram-exercito-evitaram-vitoria-de-lula-no-1o-turno.html,Falso,2022-10-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Fraude nas urnas eletrônicas', 'Urna eletrônica', 'Luiz Inácio Lula da Silva', 'Hacker', 'Exército']"
Especialista prova que há fraude no código-fonte das urnas eletrônicas no Brasil,Boatos.org,https://www.boatos.org/politica/desenvolvedor-prova-ha-fraude-codigo-fonte-das-urnas-eletronicas-brasil.html,Falso,2021-04-27 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Urna eletrônica', 'Fraude', 'Urna eleitoral', 'Código-fonte', 'Brasil', 'Eletrônica']"
Urnas eletrônicas estão sendo preparadas para fraude no sindicato do PT,Boatos.org,https://www.boatos.org/politica/urnas-eletronicas-sendo-preparadas-fraude-sindicato-pt.html,Falso,2022-09-29 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Urna eletrônica', 'Fraude', 'Urna eleitoral', 'Sindicato']"
Exército solicita o código fonte do programa de centralização dos votos. Há uma suposição de erro considerando o voto de rebanho. O ITA é o IME irão fazer a auditoria. Entenda como funciona conforme o áudio que segue.,Boatos.org,https://www.boatos.org/politica/exercito-pediu-codigo-fonte-das-urnas-eletronicas-porque-descobriu-fraude-voto-de-rebanho.html,Falso,2022-10-04 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Votação', 'Código-fonte', 'Exército', 'Instituto Tecnológico de Aeronáutica', 'Instituto Militar de Engenharia', 'Auditoria']"
"Estou vendo aqui a matemática q percebo agora. Antes do resultado final. Estou vendo q está assim: Com 12% temos: Bolsonaro 48% Lula 42% Então, observem o seguinte: nos votos totais. A cada 12% de apuração Se lula sobe 1% e JB desce 0,5%>",Boatos.org,https://www.boatos.org/politica/algoritmo-da-urna-da-1-para-lula-a-cada-12-de-votos-apurados-prova-da-fraude-nas-eleicoes.html,Falso,2022-10-04 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Luiz Inácio Lula da Silva', 'Votação', 'Matemática', 'Jair Bolsonaro']"
"Primeiras notícias sobre fraude nas eleições. Em Cordeiro, região serrana do Rio. Um áudio com uma possível manipulação nas urnas",Boatos.org,https://www.boatos.org/politica/urna-eletronica-em-cordeiro-rj-ja-esta-com-votos-contabilizados-para-lula-boato.html,Falso,2022-09-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Urna eleitoral', 'Eleição', 'Manipulação psicológica', 'Notícia', 'Microrregión Serrana', 'Fraude']"
